Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Brazil,South America,2,Agriculture,59.05105792814146,72.44615174713347,62.16415489352381,31.537916075075906,0.1106,148.38,0.57,0.04,0,1,6,21197,0.8954193182374985,0.037,63.785196727199875,1.21,71.75434794076304,0.46,64.77,2,3919,Moderate
Indonesia,Asia-Pacific,2,Agriculture,57.96098841282704,52.2347068683586,67.49593570248783,53.38245523891474,0.1704,486.36,0.62,0.24,1,0,5,25831,0.8678492176104284,0.047,49.73724122336057,1.44,96.15541747467034,0.43,73.51,0,7018,Moderate
India,Asia-Pacific,3,Agriculture,54.65160087221986,26.182958055927045,61.29265385418533,47.711878579355144,0.3099,692.26,0.56,0.19,3,0,28,9518,0.9089891370578196,0.03,74.20141834911806,1.32,97.94733522974441,0.6,57.62,2,9731,Moderate
Brazil,South America,1,Agriculture,78.85368021085833,55.19090780241952,57.04382193756912,59.18413335097311,0.644,1056.77,0.56,0.27,3,1,30,39465,0.8991360233947668,0.039,68.3883709263025,1.34,65.71287107395267,0.59,64.94,2,8525,Moderate
India,Asia-Pacific,2,Agriculture,73.06127815790455,79.97655557925852,86.26314581028944,76.22316260481604,0.7338,50.19,0.88,0.14,1,0,49,23784,0.8863151771027793,0.037,87.05033297850503,1.73,88.7626677026273,0.39,62.52,1,4083,Low
USA,North America,2,Chemicals,56.59425741194198,62.84525522772232,52.744381839154535,81.19284180750287,0.7305,885.96,0.8,0.1,3,0,5,49143,0.8650583964391394,0.04,22.574615961888885,1.04,99.91347464584697,0.56,82.3,1,8051,Moderate
China,Asia-Pacific,1,Electronics,57.35841004100523,62.96059812905755,58.053604974897404,29.05547419468904,0.4233,776.31,0.79,0.24,1,0,18,38712,0.9167898863583864,0.059,79.56028990930399,1.19,97.83218935661151,0.68,80.96,0,5458,Moderate
Indonesia,Asia-Pacific,2,Food & Beverage,54.802034545458625,76.67441507229734,39.510100793273566,47.71058532801068,0.9835,173.7,0.79,0.27,1,1,28,6543,0.9055308610764198,0.007,80.88634157580152,1.55,69.15463898498665,0.35,81.27,3,4675,Moderate
USA,North America,1,Agriculture,70.8688863606523,67.61454531584448,71.08333885118633,57.49748059772067,0.01,845.35,0.58,0.42,2,1,26,48323,0.9708560046654374,0.032,76.30032110218076,0.29,94.73095803868243,0.81,75.12,1,2484,Moderate
Malaysia,Asia-Pacific,2,Electronics,61.989441191311414,48.20885227624604,84.39002667674187,77.91751014147188,0.9041,922.02,0.49,0.37,0,1,11,34680,0.8830239360256638,0.04,33.090132390223985,0.43,100.0,0.82,93.76,1,7196,Moderate
Japan,Asia-Pacific,2,Metals,81.50038156385187,72.87888595129996,94.89257858855544,72.18281627471501,0.0756,1169.59,0.77,0.05,0,0,47,8632,0.8999120212832683,0.02,45.548528405175155,1.46,87.88871870092524,0.51,67.2,0,9083,Low
Japan,Asia-Pacific,2,Agriculture,61.15989587134946,85.187746257443,68.79772115186866,74.64253298539556,0.2941,1056.57,0.62,0.2,1,0,24,40607,0.9610319830219871,0.03,88.55192263765868,1.52,65.93023691633613,0.87,75.62,1,4262,High
India,Asia-Pacific,3,Agriculture,56.285615208539674,18.54739721736467,73.98249842182544,48.073541959594486,0.7341,843.61,0.52,0.74,1,0,26,8675,0.8825080130673428,0.041,76.3198824074805,0.35,100.0,0.81,51.53,1,5295,Low
USA,North America,2,Agriculture,46.008934161235004,37.037288020763604,49.44901514171653,43.3705945297377,0.8419,136.19,0.57,0.49,1,0,33,11556,0.9360091056478735,0.013,26.324701037074092,1.15,55.30964597418302,0.55,84.13,4,2536,High
Brazil,South America,2,Metals,77.1335295681288,68.54432053118424,67.91056040622433,59.192254044544754,0.2615,1243.0,0.59,0.58,1,0,22,14720,0.8422024330483024,0.034,67.11460312896246,1.37,100.0,0.42,79.87,0,7890,Low
Indonesia,Asia-Pacific,3,Agriculture,72.75334635378618,73.0831894093613,61.63821369495738,40.870043958964345,0.4672,865.04,0.68,0.3,1,1,25,8974,0.9157861325076094,0.029,46.84503166136959,1.57,71.15034457476453,0.87,69.14,0,3345,Moderate
Indonesia,Asia-Pacific,3,Agriculture,57.35766250571216,58.907070428612464,95.00111255490654,75.57717611065782,0.8801,246.35,0.65,0.38,3,0,22,22193,0.8461146823584277,0.034,37.23750677629114,0.84,51.59558606985421,0.25,84.11,0,5742,Moderate
Japan,Asia-Pacific,3,Metals,59.63916709324178,97.16432877806996,56.34229874242667,62.82709311139169,0.5198,1032.73,0.38,0.39,1,1,20,45854,0.9571303349688429,0.046,77.4910813275491,1.06,79.3638003414412,0.26,46.15,0,10899,Moderate
USA,North America,3,Agriculture,71.75485299689967,66.2259453300044,75.6720302728403,41.3971798876789,0.4682,687.53,0.51,0.51,1,1,33,28314,0.9618257942907631,0.036,79.10915814163475,1.29,92.40815564200886,0.56,83.45,1,8550,Moderate
China,Asia-Pacific,2,Chemicals,53.608423280159464,55.4462371864441,65.08588708784511,45.2705515138692,0.7407,422.69,0.99,0.31,2,1,11,11476,0.9451788288612943,0.026,61.168553424694316,0.87,65.37897791117933,0.59,60.17,0,4407,Low
USA,North America,2,Agriculture,71.0881486403833,87.67077074117304,99.10644842195893,73.81079317928209,0.9171,1037.99,0.61,0.44,1,1,35,35471,0.7948231440412711,0.055,78.63485820963133,1.19,98.64538286396446,0.1,79.15,1,8537,Low
USA,North America,1,Agriculture,76.16329627210611,90.48154431946571,77.28230496466627,61.10340511232065,0.2401,502.51,0.71,0.41,3,0,12,30656,0.8757963695234098,0.058,17.438750000000006,0.26,77.91487050489748,0.69,81.88,1,11408,Low
Indonesia,Asia-Pacific,2,Agriculture,50.43933959499462,50.13439078471816,75.5361430279098,47.327376788753405,0.8568,1013.62,0.97,0.39,3,1,33,41513,0.8418374487796266,0.064,70.9415252989968,0.77,92.62931915483242,0.85,61.52,1,8251,Moderate
USA,North America,3,Agriculture,51.37857999501356,63.69980584705235,86.88147531320523,30.80662719009907,0.6863,947.46,0.6,0.32,1,1,40,4616,0.9809468454050105,0.017,71.27550364098614,0.79,100.0,0.48,59.39,0,7434,Moderate
USA,North America,2,Agriculture,56.56261607939759,46.72836779656633,53.78078786544746,46.30713060898784,0.5531,200.51,0.5,0.53,0,0,32,47078,0.8006975924105185,0.06,79.2419860769551,0.2,76.74597542811993,0.83,73.31,2,5294,Moderate
Japan,Asia-Pacific,1,Agriculture,87.21242037034214,88.25565934976699,77.55940984554863,44.409922152900926,0.8815,917.23,0.65,0.38,1,0,41,11459,0.8755340531786139,0.056,66.25240567900235,0.2,73.66561727381112,0.15,83.4,0,4521,Low
China,Asia-Pacific,1,Food & Beverage,39.827769497331005,25.392730009784927,32.76079384031871,24.67792185476295,0.412,1185.94,0.72,0.17,1,0,48,38084,0.9474149071980122,0.049,42.60998352940104,1.43,57.24394353227805,0.56,55.35,2,10116,High
Indonesia,Asia-Pacific,3,Agriculture,61.85858060416592,48.48001623959422,33.218361241497966,57.376248601441205,0.1839,482.68,0.65,0.27,1,1,23,14238,0.8792283314656191,0.039,68.02972922453137,1.29,85.03690710780903,0.29,59.56,1,10012,Moderate
Brazil,Asia-Pacific,3,Food & Beverage,61.584698513966636,79.1035702893518,79.23145785758626,60.533795258555244,0.4811,966.93,0.58,0.36,1,1,19,44768,0.9606255261543188,0.036,29.22351848745472,1.5,69.56614007584461,0.67,43.98,1,10871,Low
Indonesia,Asia-Pacific,3,Agriculture,76.40603034517264,43.626991062500615,71.80425298048522,27.995453103591245,0.4014,1165.83,0.86,0.41,3,0,13,36869,0.9921888451739106,0.04,21.917853730952103,0.66,66.54367638104928,0.56,82.69,2,1575,Moderate
China,Asia-Pacific,2,Electronics,46.26582173808844,46.05979530823803,42.412396806246875,49.37048818043411,0.8408,220.75,0.51,0.4,1,0,19,26171,0.8710049133080565,0.0,66.10423816765434,1.39,77.81089692412267,0.45,61.17,2,6020,Moderate
Brazil,South America,2,Chemicals,61.49760716955575,47.9366818601991,31.827849542352162,43.48200172366766,0.5623,1383.4,0.52,0.29,1,1,13,28749,0.91983819364915,0.044,52.25591456243662,0.93,79.2129385973456,0.34,52.88,2,5221,Moderate
USA,North America,3,Agriculture,67.83503160333181,64.32680808737402,73.52534899569436,69.67984902618757,0.2541,1058.35,0.62,0.54,3,0,34,43807,0.9605131450097616,0.039,77.31819735849919,0.44,100.0,0.4,74.31,0,8585,Low
China,Asia-Pacific,2,Agriculture,54.89105282297815,47.30916309567209,48.80873550232647,58.60682250641921,0.107,536.13,0.69,0.62,2,0,36,16858,0.842882284239046,0.038,23.956100963023715,0.89,68.43707010955846,0.79,78.46,2,9547,Moderate
Malaysia,Asia-Pacific,3,Metals,68.17216894786286,74.55990127173561,47.746971924576386,60.34559377921505,0.5673,629.54,0.52,0.3,1,0,14,30660,0.8423083531564514,0.011,71.0735189205844,0.77,95.3896766831087,0.43,48.1,1,3246,Moderate
USA,North America,1,Agriculture,69.18719756732463,78.592939647419,73.17409231086452,64.31907645812919,0.9576,294.38,0.61,0.55,1,1,8,34803,0.9238270331981455,0.039,88.44258522992695,0.92,100.0,0.53,54.84,0,625,Moderate
Indonesia,Asia-Pacific,3,Agriculture,75.35067325051455,80.10445647538174,70.26152339827303,63.3790776498954,0.2817,1022.66,0.5,0.64,3,0,43,38818,0.8129049602373343,0.035,59.28141381330603,1.7,68.87250488474923,0.71,57.73,1,10314,Low
Brazil,South America,2,Agriculture,69.8214566131087,95.26818768906959,79.56529322573108,68.16594468472908,0.5185,684.59,0.53,0.67,1,0,7,40470,0.8908465190354156,0.043,37.684969428344694,1.1,74.72562284691608,0.13,61.1,0,6149,Low
Brazil,South America,2,Agriculture,62.47084573776477,39.64081900203847,58.283000594998484,27.81147368362536,0.0975,858.48,0.53,0.75,0,1,19,43272,0.8951699488549547,0.029,69.11447708217648,0.32,80.3883892769542,0.5,83.34,2,5890,Moderate
Japan,Asia-Pacific,2,Metals,70.61648760781024,86.85352978653788,61.90640095002385,84.2177837377347,0.3192,568.22,0.55,0.12,1,0,14,9250,0.816400741537695,0.025,28.420152834707366,1.14,61.6226078838473,0.48,84.82,1,8329,Low
Japan,Asia-Pacific,2,Agriculture,73.70441284436782,70.4683119648787,98.09207955717048,72.56047463957981,0.9893,770.35,0.71,0.2,1,0,17,12528,0.961188399151572,0.04,46.31986815617519,0.2,77.60875422453435,0.19,64.05,1,9698,Low
USA,North America,1,Agriculture,54.211946315721384,77.64811437793486,40.83750170152245,52.61013735519355,0.2245,580.14,0.96,0.26,0,1,16,20380,0.9719798630290041,0.028,95.16784884900471,0.57,69.56314316583955,0.84,68.57,2,9491,Moderate
India,Asia-Pacific,2,Metals,69.1706789182875,79.96278073542845,79.67957469316148,61.174833742818215,0.3602,940.33,0.59,0.65,0,1,18,15839,0.9466483844635916,0.017,76.15499096162154,1.33,100.0,0.13,65.43,0,4851,Moderate
Malaysia,Asia-Pacific,2,Agriculture,53.944307476375045,60.05171199307824,49.87774666596584,42.853615480635824,0.8162,590.57,0.61,0.74,3,0,29,23117,0.9463449603378656,0.034,70.21808108948447,0.76,83.93664032193855,0.18,88.37,3,3679,Moderate
Japan,Asia-Pacific,2,Agriculture,77.7843236433374,88.41523623542388,93.12834870472139,95.00876647120758,0.3045,144.39,0.48,0.47,1,0,26,7630,0.9075782109400967,0.043,80.4476342597255,0.76,54.3328466481694,0.19,72.98,0,4188,Low
Indonesia,Asia-Pacific,2,Chemicals,62.68177127261571,57.68322919299571,56.83367549143172,51.30478201034791,0.4003,890.03,0.39,0.57,3,0,16,49119,0.9443271265079394,0.045,71.75270853525093,1.34,90.46455986437788,0.76,65.96,2,2898,Moderate
USA,Asia-Pacific,2,Agriculture,63.66629491895081,38.52108228950227,39.47597223744622,48.48166693797081,0.2698,973.79,0.41,0.19,1,0,6,37504,0.940843202126083,0.029,74.6177980701794,1.11,92.88545819462765,0.55,91.55,0,7240,Moderate
Japan,Asia-Pacific,2,Agriculture,77.55333749915168,78.77740978776718,58.303627664821256,89.5590244675881,0.8118,50.19,0.79,0.26,2,0,27,31301,0.8550929171039608,0.029,98.33953193944458,1.2,88.85089531097111,0.72,68.31,1,5979,Low
Japan,Asia-Pacific,2,Electronics,77.0805019676668,84.48188486759622,71.85711705873494,94.91319494598383,0.7804,1230.92,0.68,0.46,1,1,33,3023,0.9489132958173557,0.044,46.14865253465919,1.15,67.68342748837232,0.37,48.57,0,9267,Low
Brazil,South America,2,Agriculture,60.70355907067907,82.76629714091035,79.43526307137974,72.0088139857614,0.4409,152.9,0.94,0.63,3,0,45,33116,0.8586177230122541,0.019,68.55755873512948,0.32,71.54434494199262,0.47,81.03,1,378,Moderate
Brazil,South America,3,Agriculture,55.28599629164711,39.190339249078704,80.22707457470702,47.420051324594596,0.575,482.53,0.54,0.4,0,0,10,36256,0.8395202652427048,0.021,61.32462023134407,0.65,83.59731583010694,0.28,61.59,0,5349,Moderate
Japan,Asia-Pacific,2,Agriculture,70.00985037964188,100.0,76.86676518966844,70.83262790142957,0.9999,1358.31,0.79,0.5,0,0,16,10463,0.7999232893012039,0.025,51.2135416216428,0.2,82.45439076713393,0.3,81.8,1,7877,Low
China,Asia-Pacific,3,Agriculture,69.98448716151941,29.473933535575952,64.43553488850809,51.03628607931637,0.9846,332.88,0.9,0.3,0,0,6,25764,0.8165613208406102,0.039,73.52072778462295,1.52,66.72947076978002,0.42,86.08,1,4555,Moderate
USA,North America,3,Agriculture,60.26335173205192,42.97468595461898,58.835652867182375,51.349993153254026,0.4194,753.85,0.53,0.26,2,1,37,11204,0.9558144472551078,0.04,66.38686775882324,0.3,85.14343518028029,0.85,63.56,2,9004,Moderate
Malaysia,Asia-Pacific,3,Agriculture,75.1162520825893,85.24978969545667,66.88954174566591,90.47612516114813,0.7147,1025.55,0.68,0.31,1,0,23,44243,0.9708754396263036,0.055,29.657237359353363,0.69,66.24853677521324,0.58,59.15,2,2896,Moderate
Indonesia,Asia-Pacific,3,Agriculture,62.20317963085823,44.28192892805653,71.25793912494494,49.89902310401636,0.1618,1404.51,0.49,0.28,0,0,47,8226,0.8923240873544381,0.045,66.30608249540379,1.51,88.09270681687136,0.64,86.44,0,8931,Moderate
India,Asia-Pacific,2,Agriculture,70.5588878445648,16.7384798947172,58.99556013913868,60.586897390395805,0.4146,1241.42,0.83,0.59,0,0,23,3812,0.8187755821559257,0.058,71.69411694227114,1.1,76.43401046628945,0.11,80.56,0,4122,Low
Japan,Asia-Pacific,2,Agriculture,75.00933611796154,95.24221703975178,83.46465038170486,74.29518593199856,0.582,357.92,0.63,0.27,1,0,18,23570,0.9193934809201393,0.032,57.876006137736454,1.19,48.67919783978736,0.49,82.31,1,6151,Low
China,Asia-Pacific,3,Metals,56.98527833787247,27.173201517986147,70.51456641580899,24.49222251387387,0.9068,489.62,0.69,0.03,1,0,17,25234,0.8653054681168384,0.009,85.66042574031376,0.21,62.96866780022697,0.53,61.49,2,3119,Moderate
india,Asia-Pacific,2,Agriculture,56.659729424218874,49.26528774247284,65.03529088751326,36.45487992789596,0.9186,695.79,0.6,0.74,3,0,26,31675,0.8881766240533111,0.028,95.89638349961255,0.77,77.71537308541588,0.71,70.86,0,6243,Moderate
Indonesia,Asia-Pacific,1,Agriculture,59.27316098782197,43.08789159014171,39.438626968948235,47.89330120077766,0.9263,1372.05,0.51,0.35,1,0,9,36411,0.9036023472140959,0.032,38.85093844749191,0.24,72.92093592278567,0.14,60.52,2,9532,Moderate
Malaysia,Asia-Pacific,3,Electronics,45.33357079219137,42.01802867395452,54.4282913903914,45.93839703156662,0.9415,163.42,0.42,0.2,1,1,17,23918,0.9424826868554536,0.029,69.83303880792695,0.3,72.64366170245256,0.78,66.82,1,7225,Moderate
China,Asia-Pacific,2,Food & Beverage,51.85818549995788,67.35100207604019,82.54059285435599,49.99967883856958,0.065,100.03,0.57,0.37,1,0,47,44078,0.985158942662646,0.031,66.25165503414581,0.22,90.94115289103944,0.73,82.78,0,11345,Moderate
India,Asia-Pacific,2,Agriculture,56.63539173905784,41.985040209970755,57.24345778236287,50.610120723796285,0.8222,70.29,0.87,0.31,0,0,28,16206,0.8687299912642832,0.04,69.27634720650131,0.2,70.75028667990726,0.16,82.06,1,5603,Moderate
Japan,Asia-Pacific,1,Electronics,72.89928938403497,92.06741568496008,91.52491505317617,81.11357999388568,0.9337,623.11,0.61,0.48,0,1,12,27983,0.8613532058154172,0.042,81.63960313149633,0.72,81.74603441976215,0.49,86.97,1,4105,Low
Japan,South America,2,Electronics,70.83811255836308,63.270697316209706,48.8112075618917,81.79499673356838,0.7201,1175.5,0.85,0.69,1,0,14,44441,0.9514479672266554,0.03,37.2088933684204,1.21,86.77860873473765,0.5,60.91,1,11058,Moderate
Indonesia,North America,2,Electronics,66.18697751756697,63.595504733118474,96.70868841058014,53.34072354471302,0.7218,1345.68,0.83,0.16,1,0,30,46933,0.8637628796875335,0.063,61.4799252287816,0.63,90.94382892339675,0.58,66.4,0,2139,Low
Japan,Asia-Pacific,2,Agriculture,78.75952523013535,83.17076650426358,50.17712455524587,43.94593639633534,0.2272,480.88,0.62,0.58,3,0,25,45298,0.951304094833331,0.059,63.262338273563884,1.49,91.54394486416646,0.58,58.51,2,11213,Low
USA,North America,3,Agriculture,76.56628250394147,45.38037661628471,81.65134233614887,97.18820031528344,0.2637,540.34,0.6,0.43,3,1,34,44974,0.965768781453707,0.026,46.50545675736519,0.2,70.86498867262236,0.49,56.25,1,2628,Low
Malaysia,Asia-Pacific,1,Agriculture,58.84468461260249,54.28056311980911,40.35266709632459,84.27799804756692,0.7663,118.87,0.63,0.76,2,1,43,15168,0.8610468547952562,0.04,30.596242474655227,0.83,88.918758241465,0.69,83.43,0,5313,Low
Brazil,South America,3,Agriculture,65.06546851745422,65.08589212716124,91.67928419097989,63.1515462113926,0.6813,807.69,0.83,0.57,1,1,20,3931,0.8024881305071592,0.034,93.96681243135816,1.57,74.94861252650205,0.7,72.27,1,9262,Low
China,Asia-Pacific,3,Agriculture,62.93207229468967,64.20547802853005,49.731266737047356,67.87276307389514,0.3406,1373.37,0.81,0.28,1,0,13,22435,0.949169889510697,0.068,36.069784506870114,1.48,56.795622179670815,0.55,69.55,2,11400,Moderate
USA,North America,2,Agriculture,58.51259326600735,57.21315987188224,73.50038302051922,63.764946008673505,0.7899,1499.5,0.85,0.26,3,0,33,23791,0.8971133871699258,0.042,81.19345064933187,1.09,89.9398229819341,0.6,73.56,0,11459,Moderate
USA,Asia-Pacific,3,Food & Beverage,56.647469183703805,53.82166454079013,53.52665889640473,23.59877520212174,0.7212,467.71,0.47,0.34,3,1,18,3903,0.9381624866548985,0.032,40.91357597163333,1.19,97.59852661233462,0.55,58.36,0,7490,Moderate
Japan,Asia-Pacific,3,Chemicals,69.71207836112832,65.63223180026962,49.14790236430923,35.90283156717344,0.1739,1144.77,0.92,0.58,3,0,20,30813,0.8335721521070307,0.023,60.12637375759957,0.31,89.62973815650126,0.5,82.74,1,4301,Moderate
India,Asia-Pacific,3,Agriculture,54.451949356951275,73.17722528947195,64.81407086734087,53.416816091905055,0.8616,150.47,0.58,0.23,1,1,33,32345,0.8426523211744046,0.043,69.86296658822233,0.56,50.066239537879184,0.83,61.96,1,3056,Low
India,Asia-Pacific,2,Agriculture,53.137755063986035,64.04949382697491,57.80301435794031,44.28587544515844,0.3871,656.36,0.43,0.2,1,0,43,3448,0.9145072607699989,0.022,58.23803632825704,0.43,94.62903583614435,0.63,63.51,2,5005,Moderate
Indonesia,Asia-Pacific,1,Agriculture,61.81016738028274,74.11029192187429,83.225390856535,81.49425136374029,0.1728,470.78,0.68,0.33,1,0,21,47307,0.9589096909068684,0.035,80.90641218481177,0.6,88.68529668298703,0.61,74.96,0,389,Moderate
USA,North America,1,Agriculture,67.82512109166281,28.97485819944309,56.683781228229606,78.339832401878,0.4689,1072.54,0.63,0.4,1,0,33,31985,0.955806018382848,0.034,72.07184551203167,0.74,100.0,0.11,73.8,1,6094,Moderate
Malaysia,Asia-Pacific,3,Metals,64.86440367533406,56.50950691658779,63.512914874979955,21.70941294277268,0.4561,1282.27,0.95,0.51,1,0,10,46748,0.8754890117614261,0.035,92.86042964394422,0.97,68.08017433909741,0.64,64.1,0,1334,Moderate
Indonesia,Asia-Pacific,3,Agriculture,61.39258660663031,50.54311754826953,63.609083498656574,34.934185831453625,0.7071,1167.75,0.72,0.5,3,0,33,22592,0.868138530787529,0.037,67.48437666836442,0.81,66.98129409790965,0.73,64.92,2,3304,Moderate
USA,North America,2,Chemicals,61.85051832630575,64.50325051357798,49.482447756408085,46.337021476625324,0.9362,1263.93,0.66,0.37,2,1,42,11451,0.9758283889934826,0.038,73.8270386298371,0.44,100.0,0.57,71.92,2,5561,Moderate
China,Asia-Pacific,2,Electronics,51.96686802888965,41.13135590735764,46.824772927743496,22.6521268426331,0.8892,1366.91,0.32,0.25,2,0,6,24241,0.9386391112849483,0.041,76.46089197769354,1.15,93.81014764222324,0.3,83.34,2,9819,Moderate
India,Asia-Pacific,1,Food & Beverage,80.06810496156334,82.54045296427627,75.69922044552379,78.91361169104863,0.962,694.23,0.72,0.32,3,0,23,10077,0.9034762654030015,0.021,80.00678799471355,0.25,93.26302747664154,0.23,67.07,0,1615,Low
Japan,Asia-Pacific,1,Electronics,59.35548556067044,37.145062679832336,48.643006937090426,54.89831731686695,0.2618,1024.71,0.54,0.16,2,1,10,47699,0.8920214566853387,0.047,44.85350957826215,0.82,92.1036307983073,0.84,66.03,1,2093,Moderate
USA,North America,2,Agriculture,62.395810156636074,61.16263113444057,75.86576289464814,46.465358517330564,0.4774,1197.86,0.37,0.19,2,1,7,22098,0.8937349466628552,0.048,48.338583596564995,0.9,85.1523025103221,0.14,71.32,1,600,Moderate
