Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
India,Asia-Pacific,2,Metals,74.6713567878564,67.57682749079095,62.03480920504902,70.78614746504476,0.4148,935.67,0.66,0.63,0,0,35,10910,0.8218295490752601,0.029,80.2296428485264,0.54,100.0,0.49,66.27,1,10759,Low
Brazil,South America,3,Agriculture,83.14117018490377,24.311860961500983,65.6986007491796,29.662434595065417,0.8096,110.38,0.47,0.45,3,0,5,29843,0.9525721286477327,0.023,74.84413122563262,0.25,76.70493102198677,0.39,75.8,2,8934,Low
India,Asia-Pacific,2,Electronics,55.11753136881519,47.18196082068955,46.872732684841125,50.910915485554945,0.9102,205.46,0.52,0.26,2,1,25,21953,0.8781053451991144,0.053,85.98847274036379,0.68,86.51047320610822,0.53,59.17,2,6814,Moderate
Brazil,Asia-Pacific,2,Chemicals,67.77533269233498,73.19518621651784,52.24842757062287,42.539808882039615,0.4509,757.7,0.58,0.15,2,0,10,12074,0.8965872033786246,0.04,31.98052820459332,0.91,90.07693082904879,0.16,80.28,2,7981,Moderate
Indonesia,Asia-Pacific,2,Metals,77.89444128732386,75.71219391562984,65.49575006498539,74.27516093320547,0.2888,1276.9,0.62,0.38,2,0,29,7766,0.9141387894104669,0.034,52.073623911202546,1.24,72.2557552763802,0.37,58.65,0,9367,Low
China,Asia-Pacific,2,Agriculture,47.354911855139996,45.29097080988727,62.156971959995104,29.836328952680987,0.7041,1232.4,0.78,0.25,1,0,47,11573,0.9460991836972577,0.028,78.39978384614805,0.93,69.74610930191955,0.88,94.52,0,6707,High
China,North America,1,Chemicals,73.71738120139977,61.59064234590835,88.14432121818705,48.097564787730484,0.8676,227.17,0.86,0.68,1,0,27,14649,0.8824789256611483,0.052,49.46069588673082,0.52,61.78199550626485,0.61,83.1,1,6940,Moderate
usa,North America,2,Agriculture,70.08494647247761,69.34304440819619,75.34595919974593,65.91439121962983,0.5727,1218.24,0.44,0.52,3,0,20,26996,0.9624282104284132,0.047,75.3205600067712,0.6,76.359561429469,0.1,73.19,0,5564,Moderate
Brazil,South America,2,Agriculture,55.55277658792831,39.44200902150501,77.89210838199989,44.15215601921173,0.6002,1327.68,0.81,0.5,3,0,21,10014,0.8898886384252183,0.0,62.6590790668712,0.84,80.20687739847196,0.61,83.05,2,1100,Moderate
Indonesia,Asia-Pacific,1,Electronics,52.781619209174856,63.03750880830985,63.275753731610266,55.4291798627906,0.919,761.52,0.55,0.34,1,1,17,28675,0.8458755589664061,0.005,99.70036389834871,1.28,69.88338249070809,0.35,56.8,2,9236,Moderate
Japan,North America,3,Metals,63.270549363709854,55.44181162600446,52.46496402168439,47.275645232772014,0.492,593.22,0.64,0.54,1,0,12,16498,0.9349054349012251,0.034,28.090177670883683,1.56,80.32786956718668,0.68,76.18,2,3055,Moderate
USA,North America,3,Agriculture,82.3015507029594,66.24711036552732,76.71889947643943,91.73020692172105,0.6797,707.4,0.68,0.27,0,0,5,49393,0.9146385989206783,0.056,27.10258273586429,1.29,83.20955644210929,0.58,63.01,2,7111,Moderate
USA,North America,1,Agriculture,66.68287337718266,53.77703271937758,52.108587228150725,94.8384703232566,0.682,1149.91,0.51,0.29,0,0,37,47286,0.8493432932910737,0.033,74.13075082544157,1.32,99.89237461791713,0.49,81.51,1,3757,Moderate
China,Asia-Pacific,2,Agriculture,57.56440821577,50.736199491348486,66.93518628996121,56.05256817395942,0.4031,371.54,0.56,0.21,3,0,10,23518,0.8343491189131916,0.036,69.85120230175986,0.7,63.639701507645455,0.66,79.06,2,9313,Low
India,Asia-Pacific,3,Metals,82.8599261418168,90.8718702962701,94.83020006832496,88.73142345984911,0.9031,570.42,0.57,0.4,1,0,5,32868,0.8857951287609863,0.032,48.71125707106472,0.9,99.87300900325387,0.62,54.56,1,6023,Low
USA,North America,2,Agriculture,84.95870385042068,87.06511821227555,80.08331180480296,67.17771371444306,0.6887,1353.17,0.61,0.36,3,0,29,21884,0.8982293809937936,0.056,62.40321150262367,1.83,99.68755255488212,0.73,68.98,1,6783,Moderate
India,Asia-Pacific,2,Agriculture,77.0785080644947,69.01748807714667,100.0,89.76796220557247,0.8687,1009.63,0.54,0.22,3,0,49,2457,0.8936166284031081,0.037,76.12316745895895,1.32,98.5007889878283,0.65,76.18,1,8375,Low
Malaysia,Asia-Pacific,3,Electronics,51.31398569825383,42.51707910685451,72.22194921648999,88.68231909810497,0.9619,121.11,0.47,0.29,1,0,7,24581,0.8956859355657733,0.035,77.06892347533982,0.24,98.66975031866652,0.44,94.6,1,7175,Moderate
Indonesia,Asia-Pacific,1,Agriculture,64.27312975130737,28.22205018900029,53.88244350400787,54.81987771987521,0.8995,714.82,0.81,0.46,3,1,14,46255,0.9348662520432494,0.036,75.61726742340763,1.21,56.57989488102728,0.46,71.07,2,5538,Moderate
India,Asia-Pacific,2,Agriculture,53.11609288510861,60.26320749802125,89.72985201666205,49.811644113950834,0.7331,743.04,0.48,0.55,3,0,9,12814,0.7936287384682822,0.038,31.137530730817495,1.84,100.0,0.81,71.64,0,10635,Moderate
China,South America,2,Chemicals,70.93706422254677,88.23994543240161,67.79660272052087,47.76816223938505,0.9315,562.29,0.57,0.18,1,1,15,20673,0.8963157975749521,0.039,41.61580561728713,1.04,100.0,0.55,76.57,2,2143,Moderate
China,Asia-Pacific,2,Agriculture,57.502707823034655,60.15468470539092,70.23121330943563,48.40429180109305,0.2111,484.65,0.85,0.66,1,0,25,46971,0.9480765556669886,0.036,31.660077851867428,0.37,62.71348588553489,0.45,60.52,3,4665,Moderate
Indonesia,Asia-Pacific,3,Electronics,62.17482195638309,58.1201297229573,77.05739530645087,76.4101882574283,0.8641,749.51,0.9,0.2,3,0,32,20811,0.8786053090855137,0.026,77.18229875969071,0.5,91.90485842480082,0.13,58.83,0,6448,Low
Malaysia,South America,3,Agriculture,59.355852889186494,34.07258030272137,78.24501614579955,52.445300654830575,0.1518,1191.31,0.7,0.33,1,0,8,47929,0.8955460359118654,0.038,48.18975081155578,0.23,77.98186327022489,0.59,58.48,0,9174,Low
China,Asia-Pacific,3,Agriculture,61.87959542887662,26.09304958098698,33.19112447957986,35.7047540513142,0.1515,1143.5,0.83,0.31,1,1,22,39401,0.9480028824134153,0.028,65.52701491290676,0.26,100.0,0.63,94.06,1,5717,High
USA,North America,3,Electronics,53.51193328392513,64.84466611183342,76.37587810036301,48.62973665246432,0.8624,652.57,0.85,0.38,1,1,11,9389,0.9335821728361551,0.024,69.60871182755766,0.79,94.64062343585695,0.6,57.79,0,7498,Moderate
China,Asia-Pacific,3,Agriculture,83.18649794585927,64.10535968192904,59.585319422285934,80.79283787603472,0.2976,1104.04,0.81,0.52,0,0,32,29690,0.9062332046494687,0.047,66.03139783014802,0.43,86.79545025422328,0.55,76.58,0,5500,Low
USA,North America,2,Agriculture,59.81010258207485,86.62599516960503,74.94646979813709,76.00226031873451,0.2027,1151.15,0.67,0.32,3,0,15,14932,0.8708725435968202,0.027,75.23040844262636,1.53,99.11966543415454,0.57,81.4,1,5549,Moderate
China,Asia-Pacific,3,Agriculture,58.30686793948736,47.252570671856745,38.643000033379465,49.87614966811717,0.4057,1103.73,0.68,0.03,2,1,47,48883,0.9193261725111039,0.043,58.54835743236198,1.31,93.487829439082,0.5,85.66,2,7677,Moderate
Indonesia,Asia-Pacific,1,Agriculture,52.473513953173786,20.62570323843655,39.84046099735103,63.11031657915176,0.926,956.95,0.41,0.2,1,0,26,44193,0.8746934778907961,0.039,73.88076768305595,0.81,79.47381988784315,0.87,66.64,4,5839,High
Japan,Asia-Pacific,2,Agriculture,54.86370796123775,64.54467206517515,54.06565135053466,76.70413720287854,0.6322,1235.15,0.89,0.57,3,1,34,4541,0.9234746961055669,0.051,71.52434964671463,0.84,87.20221490556781,0.64,84.78,2,2984,Moderate
Brazil,South America,2,Agriculture,66.80122836676505,49.9911728169697,65.48364118373684,45.88369010645561,0.2784,218.28,0.42,0.3,1,0,8,21934,0.8283900223070453,0.043,66.43817946615707,0.27,97.12903005230659,0.55,57.82,2,6303,Moderate
Indonesia,Asia-Pacific,2,Agriculture,48.34917076846456,26.56673469174445,35.00450432327437,24.275957020392557,0.8352,1372.48,0.81,0.73,3,0,5,5106,0.907144709208128,0.063,23.689480567579196,0.79,97.78207818369174,0.43,75.55,3,7179,Moderate
Malaysia,Asia-Pacific,2,Agriculture,80.8952885355447,39.94318574622213,53.87438632426708,61.961298509546985,0.7217,848.19,0.44,0.39,3,0,31,6588,0.8676921808713032,0.017,25.56170995650366,0.61,69.5234498877488,0.18,74.62,1,3173,Moderate
USA,North America,3,Electronics,80.36868071985757,95.07381430102933,64.5822470048495,76.23813216048964,0.3477,192.92,0.65,0.42,1,1,12,10504,0.9757567463070648,0.043,31.458231430045263,1.53,81.43722428223988,0.6,63.92,1,10895,Low
Malaysia,Asia-Pacific,3,Chemicals,60.98252727665076,88.21746326516444,86.74455044200907,77.99344858148457,0.3945,742.89,0.66,0.02,3,0,9,46821,0.8566755175322415,0.042,70.05485204876024,1.18,100.0,0.18,58.52,2,4665,Moderate
Malaysia,Asia-Pacific,2,Agriculture,54.64558955582723,57.00355311580638,49.987764217384836,21.74595232043685,0.9255,158.0,0.72,0.41,3,0,24,11863,0.8776045755269891,0.052,88.34278256930642,0.2,58.53942964241216,0.69,67.0,2,2583,Moderate
India,Asia-Pacific,3,Metals,67.69117214540047,90.04392727483624,76.62522809582713,69.41004201902506,0.8045,1073.0,0.57,0.52,0,0,7,1463,0.9737326189191846,0.035,43.08468504510774,1.57,94.30619168329999,0.69,87.83,0,4116,Low
Indonesia,Asia-Pacific,3,Agriculture,64.64955429374058,71.93615582461703,40.1353300031764,59.981403401655,0.8872,1025.96,0.48,0.26,1,0,21,38353,0.8416697902949604,0.048,69.14995780286186,0.97,100.0,0.54,56.06,0,4957,Moderate
USA,North America,3,Agriculture,53.81801523678321,29.210740931378425,61.13578835069207,41.71551982012511,0.7514,498.9,0.44,0.32,3,0,47,8245,0.9521407652886542,0.041,96.97830355956955,0.71,95.71893089837806,0.1,65.88,2,1941,Moderate
Indonesia,Asia-Pacific,2,Agriculture,73.41906900141568,62.34674459566639,47.078349538559564,44.306031436562094,0.0823,877.82,0.66,0.35,2,0,21,43419,0.9299923344010569,0.031,40.24299966954935,1.65,61.46261833653619,0.52,84.79,1,3043,Moderate
Brazil,South America,2,Agriculture,70.78843344316412,61.55369808449501,85.57241271055406,46.130349600499066,0.4556,1220.41,0.4,0.16,1,0,20,30324,0.8639108491659181,0.018,91.64526818704897,0.42,71.61797437940766,0.54,62.08,1,8795,Moderate
Japan,Asia-Pacific,1,Agriculture,63.83845747908115,63.012704840308096,58.91517016441391,37.12817973173249,0.1263,1164.5,0.44,0.52,1,1,35,21127,0.864008289545895,0.042,73.40108807223223,1.33,69.58118891087933,0.52,86.76,2,2457,Moderate
India,Asia-Pacific,3,Agriculture,60.65682696522803,45.073025939183594,57.83006710696886,55.1190984511,0.9347,65.99,0.82,0.12,1,1,10,41429,0.9028430810552969,0.049,100.0,0.96,66.74875679018565,0.34,69.62,4,4925,Moderate
Indonesia,Asia-Pacific,2,Metals,57.54689941321193,59.5699697371498,54.25224025426437,57.44753838700404,0.6438,909.75,0.83,0.34,2,0,33,43475,0.8932098410971808,0.039,74.36319211457912,1.44,66.9043704534234,0.15,63.61,2,11478,Moderate
Brazil,South America,2,Agriculture,54.27754152964846,55.61557786421832,53.205029223910024,46.91127093371421,0.9245,109.73,0.59,0.58,2,0,20,30581,0.9187388794197586,0.05,81.11819662864292,1.66,100.0,0.27,75.98,2,2911,Moderate
Brazil,South America,2,Agriculture,65.34241786312953,62.430911409385715,74.5715074110604,47.456340946820525,0.1792,855.11,0.42,0.26,1,1,8,32125,0.8237655480664916,0.022,77.90586469270859,0.38,62.514110412388256,0.56,84.26,2,7772,Low
Brazil,South America,2,Food & Beverage,67.10319314058128,50.44353756498248,83.33934083626065,52.28227464700098,0.9027,763.78,0.47,0.27,0,0,16,3899,0.8845362170294778,0.053,89.51425947898073,0.2,95.97912289330611,0.6,74.61,2,6484,Moderate
USA,Asia-Pacific,1,Agriculture,72.44560182336589,38.77900323803233,67.54438708925994,36.238594359020766,0.946,1011.55,0.99,0.24,3,1,8,15994,0.9284971355946419,0.044,99.56389815596067,1.37,99.6567555042895,0.87,63.37,1,6333,Moderate
Brazil,South America,2,Agriculture,59.92390038759961,51.66830501030782,60.55161855188753,37.197666837523975,0.2374,1320.94,0.45,0.41,2,1,11,46584,0.9699676528117157,0.04,95.91382143400627,0.97,71.66320181784064,0.86,55.92,2,301,Moderate
Malaysia,Asia-Pacific,3,Metals,54.09628775467588,51.9137971289108,40.629997086381515,54.6263655776864,0.7477,939.01,0.67,0.16,1,1,9,39660,0.8203620985280186,0.038,42.25541098112603,0.93,100.0,0.84,70.51,2,5682,Moderate
Indonesia,Asia-Pacific,3,Agriculture,57.65228960936137,42.986545435869225,44.01151592463036,34.50357822399775,0.9675,237.61,0.72,0.43,1,0,23,17759,0.8341222463658161,0.031,25.98940789043635,1.24,94.6120087891453,0.59,69.62,0,9884,Moderate
Japan,North America,3,Chemicals,70.36456688550892,71.73161000114656,95.00934745791332,55.86966051690593,0.6387,571.44,0.92,0.32,1,1,21,39716,0.9196101072012239,0.039,76.84010749846918,1.0,64.02659297337591,0.31,70.11,0,3187,Moderate
USA,North America,1,Chemicals,69.42980098365938,73.86790357614709,39.30574245471978,60.3445840259864,0.5235,839.5,0.46,0.66,3,1,22,21423,0.9485381359875602,0.034,67.59041686567993,1.14,67.6807987997959,0.48,71.97,1,2702,Low
India,Asia-Pacific,2,Agriculture,69.86341329030348,84.84715632908745,98.33677227015302,72.32851121167877,0.336,769.66,0.66,0.4,1,1,33,36469,0.9309233074338352,0.036,65.21834328978925,1.73,98.30040406494392,0.82,55.74,0,6717,Low
Brazil,South America,2,Agriculture,61.12623193616147,56.00698349526777,45.35018190049603,36.66958956276003,0.2392,933.33,0.7,0.33,2,0,21,37682,0.8454603144691145,0.05,72.95204999166504,0.69,87.00279172472725,0.41,52.75,1,4934,Moderate
Brazil,Asia-Pacific,2,Electronics,75.70142704416955,95.01483527169717,89.33582662050988,83.8629879666834,0.8365,1398.99,0.56,0.32,1,0,35,3753,0.8068523361244946,0.048,74.25956833964132,0.83,97.22328195159194,0.16,58.54,1,1823,Low
Japan,Asia-Pacific,3,Electronics,65.75113823375555,97.38537280813463,78.94737606493726,77.81983141891679,0.2023,1120.35,0.7,0.41,3,0,30,24860,0.9330600830289371,0.045,83.561786321836,1.65,80.21292163060274,0.44,85.01,1,9157,Low
Indonesia,North America,1,Electronics,83.91935292583754,68.06186447546932,65.75922371296451,56.53843945787344,0.9438,810.88,0.7,0.22,1,1,16,20367,0.9030886956534324,0.025,26.332038318331644,1.4,74.95713538429283,0.52,68.6,1,6479,Low
India,Asia-Pacific,2,Agriculture,76.90059159542422,90.43645081306099,100.0,68.85004797356956,0.1631,904.41,0.62,0.69,1,0,36,10220,0.7876007698431269,0.029,71.17616950732707,1.01,70.88485030781695,0.57,81.32,0,3970,Low
India,Asia-Pacific,3,Agriculture,74.6214258776646,92.76332339960604,86.63208523161263,94.40617769586353,0.7164,1217.89,0.63,0.39,2,0,28,16770,0.829570071163323,0.022,47.27267166404567,1.17,76.81138236439602,0.54,76.09,0,7806,Low
USA,North America,2,Electronics,60.96713725389471,57.77566157380001,56.16994006101993,40.831257547626066,0.2517,1198.8,0.63,0.18,1,1,11,31285,0.9252922733696599,0.035,87.01536948755671,0.72,99.94234095921111,0.67,58.28,1,9741,Moderate
China,Asia-Pacific,3,Food & Beverage,64.7314618568379,30.111281321914795,33.33717586512294,45.242705788297656,0.9541,1017.9,0.62,0.33,3,1,11,7580,0.8988154703805371,0.039,53.656209463484956,0.99,72.96920219193254,0.56,75.83,4,4505,High
Indonesia,Asia-Pacific,3,Agriculture,43.49337170204927,68.0924825862275,59.46288749832357,52.62953013093878,0.7528,1099.46,0.34,0.71,1,1,23,27478,0.7799999999999999,0.04,51.771875696887335,1.75,76.56600030689407,0.85,66.67,0,4732,Moderate
china,Asia-Pacific,3,Electronics,80.83562267050273,79.38691647488085,85.77552977984269,38.55148699034135,0.8921,1080.74,0.39,0.41,1,0,30,39371,0.9257108962247642,0.005,76.70159515982282,0.2,95.31961003413346,0.46,79.82,0,5398,Low
Malaysia,Asia-Pacific,3,Electronics,54.66303712019197,80.76559791009514,30.03806527265287,61.84783701359907,0.7506,151.85,0.43,0.39,1,1,21,7157,0.8375851299633246,0.032,62.36232671390288,0.91,77.73059322613267,0.71,84.4,2,6823,Moderate
Brazil,South America,1,Agriculture,60.0049591822461,37.953255504277365,80.98254176977505,45.81468826345635,0.9219,1103.85,0.78,0.42,2,0,11,49426,0.9154881225821403,0.05,37.15132896248281,0.54,93.29466507076133,0.72,49.96,0,8061,Moderate
Brazil,South America,2,Chemicals,53.5284788368175,59.76211318704141,51.50376930979214,50.6106513803131,0.5362,151.96,0.54,0.34,1,1,36,29089,0.8859485347698794,0.029,17.438750000000006,0.49,75.84316538278995,0.56,53.95,2,3331,Moderate
USA,North America,1,Agriculture,64.39913285454182,40.04225490525912,54.319921878656864,34.826595592316735,0.277,600.78,0.63,0.4,2,1,37,26512,0.9395392186026346,0.032,78.64813377091232,1.51,88.08100753851085,0.53,60.66,3,5488,Moderate
China,Asia-Pacific,3,Agriculture,56.45124026056747,56.637551621835854,31.025449721320854,49.233675581085755,0.1928,235.84,0.95,0.32,1,0,33,24030,0.8413197244078,0.044,49.75576951531467,0.64,78.12908148515646,0.33,98.47,2,3098,Moderate
USA,North America,3,Agriculture,77.32037862267966,81.83955545200713,55.517713125163766,50.89642569867159,0.9414,560.68,0.95,0.51,1,0,7,5173,0.9579553778085226,0.039,90.4067046269331,0.47,100.0,0.82,77.38,0,7857,Moderate
Indonesia,Asia-Pacific,2,Electronics,65.10417660179218,50.69559704293569,47.86932694060467,43.503202612982726,0.656,248.43,0.68,0.31,1,1,37,48208,0.9431765898089439,0.02,98.46331017730066,1.44,81.83663324921984,0.21,52.77,2,4359,Moderate
Malaysia,South America,2,Metals,73.87572359382575,59.55802672307269,84.76489418683654,69.65522668062972,0.5447,1306.27,0.64,0.52,1,0,18,25617,0.9667336216406693,0.061,43.520690587046246,0.28,93.98382159156294,0.31,75.41,1,2966,Low
USA,North America,3,Agriculture,63.00442013959321,57.83730253272145,54.299154242009855,92.56574209285294,0.1604,358.37,0.6,0.45,3,0,5,44081,0.9417294697369258,0.04,76.61686209742581,1.48,78.78276191318224,0.26,78.26,0,2018,Moderate
Japan,Asia-Pacific,3,Electronics,81.48695557700509,83.09102458856405,98.28513093796506,66.3239273609258,0.8143,170.51,0.58,0.72,0,0,28,14827,0.9321396252434027,0.044,72.40451461009471,0.37,77.21208126987815,0.82,76.8,0,5678,Low
Japan,Asia-Pacific,2,Agriculture,79.12193919388723,100.0,91.99888818937778,98.64261466438332,0.1137,1230.31,0.63,0.19,0,1,29,37633,0.9681499100436333,0.037,46.45438042595198,1.52,89.0957315056217,0.52,64.39,1,8751,Low
Indonesia,South America,1,Electronics,75.8094431303261,52.72118939840923,71.25208904063099,83.57603327085089,0.6946,1396.49,0.36,0.01,3,0,34,33159,0.9081793493645037,0.029,75.15887786383468,1.82,88.03983055516252,0.61,49.49,1,4666,Low
Brazil,South America,2,Food & Beverage,59.74704047882439,58.63770886054121,84.7372279860607,56.668536413669415,0.9518,1237.47,0.59,0.41,1,0,8,19376,0.9018163148992636,0.042,49.25006875355664,0.44,78.1194407836943,0.15,58.67,1,8051,Moderate
Japan,Asia-Pacific,2,Agriculture,80.95599880373554,100.0,93.24741367463658,91.70579300364652,0.1795,1192.73,0.46,0.5,2,1,29,12658,0.8574203084690868,0.037,73.76921480038897,0.74,71.95125934442166,0.57,82.85,0,9163,Low
USA,Asia-Pacific,2,Electronics,56.9276761131345,49.76881299005029,52.58566563544414,54.314532317915024,0.595,574.45,0.34,0.4,1,1,22,21878,0.8428800594137662,0.031,27.800450601979023,0.81,67.27071855074301,0.62,70.59,1,6630,Moderate
Malaysia,Asia-Pacific,2,Agriculture,78.69241299250298,60.54949633807633,41.999993422216065,52.598023555585165,0.3062,669.36,0.94,0.23,3,1,36,2876,0.8766153791031991,0.045,71.31610349628423,1.22,100.0,0.48,57.77,1,6746,Moderate
usa,Asia-Pacific,3,Agriculture,62.47354571399629,59.75348979887675,87.72775217660356,51.00543199405442,0.9071,1033.55,0.86,0.64,0,0,34,27678,0.8744436875688467,0.054,88.51383817778952,1.72,85.95042329229923,0.78,82.46,1,4003,Moderate
Malaysia,Asia-Pacific,3,Agriculture,63.76732327369611,89.5514800066879,85.42794507818303,39.01474056049628,0.4599,627.85,0.95,0.34,1,0,38,2836,0.9049396629928461,0.037,52.7259003266649,0.91,53.05081511919877,0.47,58.88,1,5298,Low
China,Asia-Pacific,2,Agriculture,65.99596031210822,62.748770604287486,49.177590191965315,43.574754204017246,0.2575,1017.3,0.25,0.46,1,0,29,27097,0.7991111819293878,0.03,74.37808943809314,0.72,54.84550856685638,0.31,91.1,1,11232,Moderate
Indonesia,Asia-Pacific,1,Electronics,62.89361184621656,55.39847079585944,84.33047387317424,45.373640963194255,0.9317,1134.8,0.58,0.39,2,1,28,45819,0.8378092916543224,0.042,98.79851348913662,0.89,66.40038302473283,0.83,63.95,1,5955,Moderate
China,Asia-Pacific,2,Agriculture,82.32633011351862,55.8492953110628,78.31671488542803,46.72806549991301,0.5471,1402.23,0.49,0.1,3,0,10,45883,0.9422552131427061,0.036,97.13219206359021,0.98,84.15583418852539,0.75,76.64,1,11491,Moderate
Brazil,South America,1,Agriculture,69.69061331423468,72.58539445776347,64.84202338718941,46.4497875736852,0.8025,964.19,0.74,0.32,3,0,26,43282,0.9378046467988671,0.025,73.96316219748459,1.08,78.86011764251094,0.39,70.8,0,8721,Low
Brazil,South America,1,Agriculture,58.60403757736575,46.56713047116744,83.38076090266281,33.757706957347445,0.073,726.04,0.49,0.27,1,0,13,32340,0.9477453866397969,0.039,80.96339006246862,1.15,100.0,0.57,59.66,0,2483,Moderate
