Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Japan,Asia-Pacific,2,Agriculture,63.943824947884146,62.81602581840079,64.08748038436738,63.6566118653216,0.9999,811.43,0.81,0.54,2,0,44,44232,0.8711841585158907,0.035,72.17191951773894,0.8,82.11619113327902,0.82,81.82,1,9381,Moderate
Japan,Asia-Pacific,2,Agriculture,75.1520263144357,88.46932680695055,84.92102620942548,68.47985626980838,0.7109,327.93,0.59,0.26,1,0,12,13123,0.9112946083107758,0.033,73.64429762615426,1.32,73.8661298368117,0.75,86.86,1,8597,Low
China,Asia-Pacific,2,Agriculture,53.46574513341292,54.1902025776267,52.66126919660241,58.29054076788684,0.078,1258.82,0.61,0.58,2,1,38,46884,0.9294026320720454,0.031,69.11439678338341,0.49,80.2997592815201,0.7,77.58,1,1032,Moderate
India,Asia-Pacific,3,Agriculture,58.7873650826522,48.962409582035555,65.97116500258419,51.99425247512309,0.9409,953.45,0.72,0.6,3,1,40,46959,0.8390605091604459,0.039,75.35177547816792,0.79,71.84226209611283,0.6,76.97,1,8120,Moderate
Malaysia,Asia-Pacific,3,Agriculture,69.68393641068872,75.52238493101306,78.59289868613867,80.72520824845834,0.7023,1370.16,0.64,0.48,0,0,12,2307,0.8448830773737747,0.041,70.70338590541718,0.84,63.55329515995382,0.72,77.48,0,9606,Low
Malaysia,Asia-Pacific,2,Agriculture,62.703881993566185,59.98837376216356,63.627396105503706,61.50016586877569,0.7858,199.18,0.75,0.6,2,0,9,1378,0.8547281706239962,0.036,73.8943215459536,0.66,75.92108296331575,0.67,80.79,1,11449,Moderate
China,Asia-Pacific,3,Agriculture,74.92363490661499,66.3621403826701,80.01842528416104,65.82822285356967,0.8871,384.16,0.6,0.4,1,1,46,17329,0.9255841470678982,0.035,54.921837798046994,0.98,88.13611433488815,0.64,79.77,1,10601,Moderate
USA,North America,2,Agriculture,49.720736418791844,67.85297984228771,59.829452595945895,52.709841716816086,0.7865,462.8,0.61,0.4,1,1,39,9895,0.9061399480822279,0.029,71.04933102523046,0.95,86.22393030445018,0.74,76.29,2,6235,Moderate
China,Asia-Pacific,2,Agriculture,68.06670129949225,68.51241534507943,81.26409504820725,71.46543517058352,0.7308,557.83,0.64,0.48,1,0,13,10284,0.9172141743688013,0.039,62.78372179581204,0.96,82.68071178977236,0.72,67.37,2,10283,Moderate
USA,North America,2,Agriculture,72.86261560745928,59.8712054347108,78.51789487700458,86.2465934209665,0.8804,1270.77,0.63,0.45,2,0,38,13813,0.894422136905615,0.028,77.42791608950695,0.48,60.09376727473033,0.77,79.5,1,8948,Low
Japan,Asia-Pacific,3,Agriculture,75.1720206522082,89.02408899530269,68.06362969273691,75.64664994714852,0.9087,165.56,0.39,0.63,0,0,40,16883,0.9131063579664956,0.037,55.06033087960309,0.9,74.76657634705951,0.74,73.1,1,9184,Low
USA,Asia-Pacific,2,Agriculture,60.627816862470524,40.627214791318536,56.885657565483605,63.340268599210305,0.8437,370.34,0.65,0.49,1,1,41,10434,0.9238356510480596,0.025,77.73750411958687,1.08,92.1536423765195,0.8,77.89,2,8704,Moderate
Brazil,South America,1,Agriculture,75.39265525035603,86.34404102004112,74.98411497136458,70.31352196394805,0.6373,1347.51,0.39,0.59,0,0,49,502,0.9055099707464713,0.053,78.48050180001138,0.98,64.01040837829062,0.81,74.55,0,9888,Low
Brazil,South America,2,Agriculture,61.049272995031885,64.30668303835742,61.96659472328187,75.09025361161652,0.8174,65.73,0.52,0.2,2,1,44,38927,0.8598042862998754,0.034,86.71883745668869,1.19,49.95872154380047,0.57,71.25,1,7812,Moderate
China,Asia-Pacific,2,Agriculture,62.66607945420454,60.346442211561715,62.658608893384105,63.997541297556765,0.8642,185.67,0.81,0.32,2,1,21,46899,0.8934516441956633,0.037,76.51265293608161,1.32,78.43236209759576,0.74,73.16,2,9380,Moderate
China,Asia-Pacific,2,Agriculture,58.608329165987286,60.55462824966327,64.0026797982839,72.48672813544215,0.6653,388.35,0.56,0.25,1,0,17,12674,0.903902708394031,0.018,79.00133874963736,0.77,77.2572495391926,0.7,83.07,2,999,Moderate
Japan,Asia-Pacific,3,Agriculture,71.88319298941202,96.61149451573213,95.57948441432013,80.99237219811285,0.8926,73.99,0.49,0.63,1,0,43,8931,0.9216081463284871,0.05,50.25390016588875,0.75,71.78806241145412,0.68,75.71,0,8300,Low
Japan,Asia-Pacific,3,Agriculture,57.47269400103032,40.90605715347369,59.65335155839778,52.02753528786696,0.8117,952.16,0.79,0.47,2,0,8,44739,0.8299531266660302,0.026,70.03527064275833,0.54,72.49256505528992,0.76,74.96,0,8740,Moderate
Malaysia,Asia-Pacific,2,Agriculture,53.00982092447421,36.88428259084795,62.07754176562176,56.23621454907944,0.7654,507.62,0.59,0.62,2,0,39,8007,0.9303390513651412,0.025,75.11140626420202,0.45,66.70279312894459,0.74,72.79,1,746,Moderate
Brazil,South America,2,Agriculture,49.05602163695111,64.13315395269667,47.18276855662524,37.96736889949699,0.1696,473.22,0.57,0.55,2,0,42,10998,0.9187233838662608,0.026,79.52082467273942,0.62,76.94343523059926,0.62,68.3,1,7551,Moderate
Japan,Asia-Pacific,3,Agriculture,62.01460618616452,47.77871461217139,57.60105950718754,61.87533818518612,0.8984,671.37,0.54,0.57,3,0,38,45272,0.8568866663468713,0.014,72.28720711702802,0.87,78.56495736954028,0.58,72.06,1,9251,Moderate
Japan,Asia-Pacific,3,Agriculture,55.61292411966401,46.43425027464541,57.581561575023734,61.149349761078035,0.9146,139.35,0.77,0.61,3,0,44,12007,0.8258898344258986,0.03,62.85065244722471,1.0,85.94465530327356,0.67,73.26,1,9229,Moderate
Malaysia,Asia-Pacific,2,Agriculture,65.24801472329642,59.200249018909794,81.24942486201819,63.19460423756184,0.9691,101.67,0.58,0.55,3,0,47,28254,0.8527602942164827,0.012,61.39337291389019,0.84,83.55847309597782,0.68,77.65,1,10525,Low
Malaysia,Asia-Pacific,1,Agriculture,68.6453733087599,62.433801318741764,82.01053695987524,63.37465336087304,0.6799,101.86,0.68,0.53,2,0,46,12301,0.8277660309869344,0.021,88.07019823856557,0.63,64.58410288988875,0.7,78.81,1,10668,Moderate
China,Asia-Pacific,1,Agriculture,81.80106537598488,63.30891352535416,81.79621184949465,81.32594910030517,0.9001,1209.72,0.61,0.43,1,0,11,10536,0.8842438006585722,0.014,69.580102645119,0.94,83.68110023932931,0.79,79.53,2,8837,Moderate
China,Asia-Pacific,2,Agriculture,60.670726739945394,60.75350444294757,52.311088748101454,60.467675291217176,0.9716,756.46,0.53,0.14,1,0,41,14615,0.8650987863776868,0.031,80.39014939797826,0.81,82.22101830138361,0.76,85.24,2,10328,Moderate
Japan,Asia-Pacific,3,Agriculture,64.01824089753626,50.56705993457594,77.94139973812815,64.71330069499615,0.9999,920.94,0.77,0.39,2,0,9,41759,0.8870676326733417,0.05,74.65579656220515,0.85,66.88654211818283,0.83,82.48,1,10493,Moderate
Malaysia,Asia-Pacific,2,Agriculture,58.128672972486896,37.95820020491859,57.313924976013006,43.08310906215452,0.6541,146.19,0.51,0.66,2,0,41,49538,0.9048746645834712,0.031,70.98573257062976,0.82,74.89735109649806,0.63,75.85,1,51,Moderate
USA,North America,2,Agriculture,64.01770652712986,52.65786284988768,62.78871835872271,78.39622418536968,0.0206,1282.07,0.57,0.21,2,0,39,34919,0.856875836786575,0.044,75.61395868141388,1.31,66.82173619421029,0.8,72.92,1,742,Moderate
Japan,Asia-Pacific,1,Agriculture,68.28571752796039,56.834441741728966,68.15593400866247,61.99618545150635,0.9123,187.11,0.59,0.47,1,0,45,10508,0.8285591260256358,0.021,72.10832383630851,0.72,87.45046309092157,0.77,84.17,2,11710,Moderate
Japan,Asia-Pacific,2,Agriculture,59.38527416810615,52.55458553379636,63.42581488383583,60.80056784218849,0.8595,1380.11,0.72,0.47,2,0,9,45500,0.8682755544005317,0.031,67.38703262696151,0.99,77.75711006180727,0.78,76.52,1,10313,Moderate
China,Asia-Pacific,2,Agriculture,55.356421939767635,54.51854747248435,59.750672583430436,53.09243006749676,0.7469,1199.21,0.63,0.66,2,0,40,8743,0.8971985986430312,0.033,90.79698696229671,0.46,82.4099863598084,0.62,78.47,1,4318,Moderate
Malaysia,Asia-Pacific,2,Agriculture,68.09372212421599,61.686006358087056,73.63926123363389,59.69636853654576,0.8752,1250.91,0.58,0.55,2,0,6,4066,0.8572399615476046,0.03,71.81355985529986,0.79,82.94933247386003,0.4,77.36,1,10001,Low
India,Asia-Pacific,3,Agriculture,71.02788480024701,72.87772349879185,70.41229952587332,77.252341145698,0.8075,422.58,0.5,0.6,1,0,38,43788,0.8821930294662578,0.027,53.00270016875203,0.97,81.21946697478533,0.69,80.09,1,9981,Low
Japan,Asia-Pacific,3,Agriculture,69.43118929692095,57.5188976240365,69.89985241359896,67.85624120556595,0.8048,390.04,0.86,0.55,3,1,45,8021,0.9207640078277972,0.027,62.20058663099984,0.99,86.98384159941874,0.72,76.81,1,9623,Low
China,Asia-Pacific,3,Agriculture,49.745750766790664,37.53418403393732,52.9404399529137,45.61182544623736,0.8133,207.23,0.57,0.49,2,0,38,33688,0.8856585142990334,0.041,67.62718940902121,0.44,76.82592372482185,0.88,75.23,0,9191,Moderate
Japan,Asia-Pacific,2,Agriculture,52.558186072975815,64.81347329442876,53.47555918827619,56.17855074470607,0.8347,416.71,0.83,0.52,1,1,46,11218,0.938131011284425,0.027,52.700837237456724,0.78,82.99471230435496,0.79,72.62,2,8334,Moderate
Malaysia,Asia-Pacific,2,Agriculture,67.34103538602315,57.0435312690725,62.62009954670617,76.29803297318381,0.8297,407.57,0.56,0.46,2,1,38,49982,0.8790280911202695,0.049,81.39635221253545,0.79,85.00418931266935,0.75,80.56,1,10437,Moderate
India,Asia-Pacific,3,Agriculture,72.71902456722658,63.42923769737294,83.56703849559557,80.05686059927407,0.7384,268.43,0.53,0.55,1,0,47,4837,0.9063401923669306,0.031,71.56625958882596,0.49,69.74931377140463,0.79,73.0,1,9395,Low
USA,North America,1,Agriculture,58.832212114095405,63.23453119456788,66.79432854717926,56.541100736968545,0.7622,516.95,0.58,0.17,1,1,45,12233,0.9008568354840379,0.029,81.75283334954524,1.38,84.22415928578401,0.79,84.38,2,9166,Moderate
China,Asia-Pacific,2,Agriculture,61.4979144696329,61.79655580904845,64.77106615812266,63.265580441831204,0.8822,279.73,0.59,0.57,2,0,41,19293,0.930611312023338,0.029,83.36086557843255,0.66,75.36430544876481,0.75,75.04,1,1392,Moderate
Brazil,South America,2,Agriculture,62.6649643803019,54.813742487848295,67.65602055871459,65.55568672540359,0.7279,157.57,0.53,0.55,2,0,7,25638,0.8356175063503104,0.024,66.97732455342884,0.88,71.48822842442425,0.45,77.37,1,10257,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.2565624192004,42.286295738106624,63.74083293288958,61.23409493565076,0.9366,1396.02,0.51,0.48,2,0,41,2308,0.8273753633864626,0.03,70.72537229717206,0.58,48.77325787000467,0.6,85.3,0,10942,Moderate
Malaysia,Asia-Pacific,2,Agriculture,53.53899675057819,51.74864785100179,51.25785576958654,56.20085624040822,0.6152,1404.98,0.82,0.52,2,0,11,2982,0.92997173482668,0.03,57.943682655711136,0.59,71.74637899486613,0.74,78.16,0,847,Moderate
Malaysia,Asia-Pacific,2,Agriculture,59.80826338870388,71.05440761705351,70.7697415340344,61.01518252941743,0.7181,1331.74,0.6,0.6,2,0,5,34723,0.8340177146987544,0.027,73.98656247340494,0.8,82.38367758953116,0.62,84.48,1,11528,Moderate
USA,North America,2,Agriculture,75.16082511493026,87.14616506739651,77.20558935494537,78.64871143935865,0.1502,308.54,0.54,0.3,1,0,39,4048,0.9695664213373911,0.04,85.12143047975222,1.17,75.63550821291147,0.79,68.04,1,706,Low
India,Asia-Pacific,3,Agriculture,52.68458842158793,19.2674219840038,50.7233634938722,50.67619667029964,0.817,278.82,0.41,0.4,1,0,44,17858,0.8669463623580029,0.033,86.11246050709713,0.9,76.36427622915946,0.76,73.76,1,9095,Moderate
China,Asia-Pacific,1,Agriculture,76.71457356767652,84.6561662058947,94.12246255893822,79.2307283579829,0.7633,412.32,0.54,0.58,1,1,45,10820,0.9555523409904729,0.022,57.013713566927365,0.81,63.91390697097438,0.71,73.2,0,8628,Low
Malaysia,Asia-Pacific,3,Agriculture,71.35129462229636,67.49717558704651,70.7541214738221,82.72545478966397,0.7358,1367.96,0.33,0.61,3,0,43,4267,0.83244785603876,0.042,70.92807336026843,0.72,60.40750474319829,0.63,82.11,0,1391,Low
USA,North America,1,Agriculture,71.12235590356764,93.29843269361632,79.86038979578093,76.673966530415,0.8978,879.38,0.59,0.62,1,1,40,45789,0.9184700438948454,0.033,55.37721818248181,0.93,59.77058748495643,0.78,71.88,0,8742,Low
India,Asia-Pacific,3,Agriculture,51.78896882086106,44.37266767736143,60.02567498710474,53.54079256717384,0.8704,380.4,0.36,0.52,2,1,38,47238,0.8273377677579361,0.051,70.79777570462652,0.79,78.05578433346248,0.69,79.15,0,8089,Moderate
Japan,Asia-Pacific,2,Agriculture,64.44305865727597,53.360024067570166,70.22123781979316,62.70182099547886,0.7966,1181.72,0.6,0.59,2,0,6,2437,0.9067275044720285,0.03,67.04210783331074,0.52,82.20932540819291,0.72,71.25,1,502,Moderate
Japan,Asia-Pacific,3,Agriculture,70.10045745545125,59.51151630842351,74.28673996872342,63.160973820441846,0.7891,160.68,0.76,0.53,2,0,14,7273,0.8602152186177789,0.024,70.67433586560628,1.2,86.63378943637123,0.74,79.0,1,11002,Moderate
China,Asia-Pacific,3,Agriculture,82.03015644116701,74.59266997679387,77.69165493367056,85.39894729195144,0.0775,323.87,0.59,0.55,3,1,44,32044,0.9461311567049174,0.026,54.23450577431193,0.85,78.05456751468215,0.65,74.66,0,10845,Low
Indonesia,Asia-Pacific,3,Agriculture,69.68727067434936,72.48202209935953,74.05282170956698,85.51289366950881,0.848,1499.5,0.57,0.54,0,0,43,31046,0.8590549041533785,0.041,79.05329038977332,0.89,52.617763388630436,0.62,78.71,0,11677,Low
Brazil,South America,1,Agriculture,70.59583538469506,66.57806571547172,75.45286529732273,82.23629338897666,0.7303,703.5,0.6,0.61,2,1,48,26267,0.869368445788171,0.04,83.44161203305215,0.92,75.6884341397278,0.35,68.56,0,10841,Low
Brazil,South America,2,Agriculture,59.990306407295215,59.94909239607682,66.99120760031605,53.91157472748283,0.96,136.14,0.6,0.55,2,0,39,34034,0.8669839921970215,0.031,68.44140109277895,0.76,58.13233438634873,0.48,80.35,1,394,Moderate
Malaysia,Asia-Pacific,2,Agriculture,64.1240515738032,56.040559998557995,63.50971042105985,64.88457545123751,0.9237,145.98,0.62,0.5,2,0,12,25969,0.8442902180942671,0.045,70.42471038363496,0.74,60.409825398120404,0.6,84.11,1,11371,Moderate
Malaysia,Asia-Pacific,3,Agriculture,71.90031895494441,61.136274962164116,68.18890468936037,68.14343860933174,0.68,1499.5,0.46,0.47,0,1,16,45960,0.8545910829229725,0.047,72.50515193046682,0.85,64.31568320908723,0.56,77.7,0,11289,Low
China,Asia-Pacific,3,Agriculture,66.92821592264339,87.96384479406204,77.35398925257536,83.90061623532547,0.7891,253.25,0.41,0.6,1,0,45,8690,0.8686395089574089,0.035,57.28887717675207,0.9,80.02979100471059,0.71,78.03,1,8807,Low
Japan,Asia-Pacific,2,Agriculture,53.470928479053434,57.334018665939205,55.31531731240043,40.78493477779345,0.8,335.16,0.55,0.65,1,0,20,12941,0.8483897413051728,0.051,80.85249792368927,0.86,72.99932780116984,0.8,73.91,1,9769,Moderate
Brazil,South America,2,Agriculture,61.066892657317766,58.735905835148984,65.69117906102551,47.914882634974624,0.8983,201.84,0.56,0.57,2,0,41,38616,0.8320417210001755,0.045,55.88220461197724,0.9,68.6131232809655,0.64,70.67,1,991,Moderate
Malaysia,Asia-Pacific,2,Agriculture,57.06501156295904,45.9597885186879,47.84511263626431,47.85980851096415,0.8462,279.7,0.76,0.51,2,0,12,31279,0.8621146259158313,0.038,73.07668180360014,1.26,80.72644151703321,0.69,73.31,1,9953,Moderate
China,Asia-Pacific,1,Agriculture,62.64045282876261,59.826722558467246,64.80174763095582,55.70894928559517,0.8708,376.56,0.62,0.52,1,0,50,12928,0.908029408640355,0.028,50.295723213971144,0.91,78.4296874975602,0.76,73.9,2,7184,Moderate
China,Asia-Pacific,2,Agriculture,57.501840469186874,42.42851659490813,53.9114208021337,54.455040448344946,0.9008,224.18,0.62,0.38,2,0,14,12945,0.9478695110496966,0.038,71.32439973371037,0.59,72.08643253629526,0.72,70.85,2,10533,Moderate
China,Asia-Pacific,1,Agriculture,67.05382092874994,65.46786024294461,83.821358176551,77.40606599051179,0.8465,1113.56,0.63,0.38,0,0,12,44961,0.8793379308015183,0.05,69.054003935414,0.74,70.41645769308468,0.65,85.83,1,7858,Low
Japan,Asia-Pacific,2,Agriculture,63.236277426169984,64.35667631686222,72.80091333200075,61.082030302484284,0.7767,1061.53,0.61,0.57,2,0,10,47384,0.8675543321562712,0.04,65.50688812560827,0.55,70.61340077419214,0.77,82.14,1,11038,Moderate
USA,South America,1,Agriculture,65.78206673357366,78.76690565446604,82.77574013022792,76.72583605612266,0.7753,1025.77,0.58,0.6,1,0,42,32391,0.8667089272717112,0.032,100.0,0.78,72.49223284171937,0.65,73.78,0,10676,Low
Brazil,South America,1,Agriculture,72.30153093576598,72.89302887845997,86.9026049805615,84.47261579147843,0.7814,1131.75,0.56,0.48,3,0,40,6190,0.848330486550493,0.022,77.01152605648313,0.83,63.18493864790126,0.33,79.05,0,9157,Low
Brazil,South America,2,Agriculture,58.80999709334687,48.4634055974536,65.42448600937368,48.064085307310904,0.9824,281.7,0.47,0.53,2,0,40,502,0.8292483434667709,0.043,67.26794716077549,0.63,64.9396520866021,0.71,77.82,0,10700,Moderate
USA,North America,1,Agriculture,62.113404478335625,56.66710742485989,64.24466243989906,54.19333870234834,0.8415,295.58,0.66,0.21,2,0,11,11365,0.8289725196151682,0.018,51.38295939870626,1.28,79.92293820253612,0.82,71.27,2,10091,Moderate
Japan,Asia-Pacific,3,Agriculture,77.06410898324727,83.71902746958708,77.62817942957653,68.61919829880311,0.8904,501.84,0.47,0.47,1,0,42,16941,0.8991258453480717,0.038,73.12099923734124,0.96,72.23999670186512,0.67,72.61,1,10184,Low
China,Asia-Pacific,2,Agriculture,56.10607279067036,49.781103654136174,51.20650393968226,53.913217981972245,0.7126,356.82,0.39,0.13,1,0,15,10977,0.8942768925570965,0.032,36.32394180733448,1.52,74.62895440701543,0.75,80.05,2,625,Moderate
Japan,Asia-Pacific,2,Agriculture,63.144085570791354,66.98255139723028,62.50240166587226,64.5421963420857,0.8674,712.31,0.56,0.33,1,0,38,12709,0.8954134471317204,0.033,78.4075335393947,0.57,76.24781567930744,0.7,80.88,2,1131,Moderate
USA,North America,1,Agriculture,66.29893453855321,71.05812831232156,87.16079686363072,74.3012079102431,0.6365,275.57,0.44,0.53,2,0,45,30156,0.8877334928986037,0.023,82.20674047489226,0.98,60.19851109721904,0.74,80.35,1,10754,Low
China,Asia-Pacific,1,Agriculture,53.248515140026896,36.56952836189076,49.7032949617937,54.41058177704218,0.4686,351.57,0.63,0.23,1,1,41,5645,0.9177854936291615,0.028,74.58939331217434,1.3,76.31989562977299,0.73,69.57,2,9615,Moderate
India,Asia-Pacific,3,Agriculture,59.19106974296504,14.608149115012573,53.054646105395506,33.09579843810713,0.8211,350.81,0.42,0.58,2,1,38,39666,0.9031289581566108,0.0,85.70409998654613,0.55,68.3010647130874,0.71,79.47,0,10878,Moderate
Japan,Asia-Pacific,3,Agriculture,62.58080258796857,51.80281089207415,61.60222349243171,68.25322219919916,0.94,790.21,0.68,0.4,3,0,26,18311,0.8984330394380046,0.038,72.77848845448644,0.94,72.51522905099148,0.69,81.84,2,10655,Moderate
Japan,Asia-Pacific,2,Agriculture,62.7781886795657,61.45744251409879,71.21426374463478,61.967373957166636,0.9651,798.69,0.59,0.67,3,0,36,47334,0.8997356473383746,0.02,78.80156233918474,0.54,73.48211189231485,0.8,74.82,1,10034,Moderate
Japan,Asia-Pacific,3,Agriculture,46.35854402170142,38.32896366086442,47.783595918425576,58.3892354476877,0.7486,637.49,0.81,0.53,2,0,45,4686,0.8637590802347229,0.043,75.41564836658021,0.85,78.74050901969804,0.79,71.66,0,7515,Moderate
Malaysia,Asia-Pacific,2,Agriculture,58.55447049675943,59.30975641317031,65.05971481332975,50.54915901555831,0.01,143.06,0.46,0.68,2,0,45,26273,0.9325737684226979,0.034,47.87723519547526,0.82,82.52821465968847,0.79,74.83,1,719,Moderate
China,Asia-Pacific,2,Agriculture,58.45360819630507,48.1354582402609,60.5040416100759,55.02361478721392,0.8034,295.53,0.57,0.11,1,1,14,44491,0.8341573150622957,0.043,74.55050722022423,0.6,75.37841457406054,0.68,78.97,2,9787,Moderate
Brazil,South America,2,Agriculture,64.0385254995904,58.34208989615969,62.066242572056915,65.0737633353651,0.8333,50.19,0.55,0.67,2,0,40,35710,0.8464612039691786,0.044,86.29535803924637,0.78,72.03998194380537,0.29,66.62,1,11198,Moderate
Malaysia,Asia-Pacific,2,Agriculture,49.61800430395921,30.481447435989363,48.11871263599848,51.01580693575045,0.9851,164.67,0.43,0.51,2,0,40,38365,0.8714380587627044,0.033,71.34105183318749,0.53,84.72339000856618,0.81,77.21,1,11773,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.44140927582534,56.00776285125899,64.17395409945016,45.470266111747556,0.9173,248.53,0.82,0.58,2,0,47,36757,0.8854058872643366,0.039,78.51053481716968,0.74,92.63257669998774,0.7,72.48,1,9793,Moderate
India,Asia-Pacific,2,Agriculture,57.53669609959851,51.66568684256861,53.645056665816696,54.47582736917357,0.1594,249.3,0.74,0.4,2,0,22,33121,0.8958445454599162,0.035,65.39013174026398,1.15,87.38107433427538,0.69,85.92,1,8601,Moderate
