Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
Japan,Asia-Pacific,1,Agriculture,87.72500000000001,98.28715896930703,90.02278175655668,87.3764098570706,0.1845,676.74,0.51,0.45,1,1,28,16231,0.9380211609266687,0.007,24.638316435634852,0.2,75.68406117092678,0.44,59.16,0,8139,Low
Brazil,Asia-Pacific,3,Electronics,78.35291803493122,84.05571101836135,99.02777197083344,64.78624506394009,0.6775,1017.21,0.7,0.2,2,0,11,9801,0.8812891158377256,0.034,44.074725702082326,0.9,77.19051190097133,0.14,82.64,1,7498,Low
China,Asia-Pacific,3,Food & Beverage,51.70403871680533,51.04504924997826,37.167830894090294,50.81174797569825,0.7395,1469.02,0.5,0.18,1,0,35,29408,0.9000144373008168,0.038,83.31004008992336,1.67,97.14773836161488,0.82,57.2,1,4765,Moderate
Indonesia,Asia-Pacific,1,Electronics,48.387188870038294,62.215374995140536,45.788174409126555,61.704434621267474,0.9511,1377.85,0.66,0.02,3,0,11,10978,0.8677997253767048,0.05,78.33242535272669,1.19,87.09062965093443,0.84,89.3,2,567,Moderate
Brazil,South America,2,Agriculture,75.23926735773436,47.72361368871114,51.001683426807276,45.60332202717492,0.624,1025.81,0.54,0.5,2,1,5,21041,0.8163782683886947,0.037,63.09221585120697,1.26,84.64193014044929,0.36,59.7,2,3312,Moderate
Brazil,South America,1,Electronics,69.70116104267346,58.64010013921226,66.82154900680071,50.98119936124537,0.2097,130.24,0.87,0.4,1,0,44,3359,0.8486105792886899,0.064,53.571197731744256,0.82,97.63490064626578,0.81,61.09,2,8405,Low
India,South America,2,Metals,60.48921061066048,70.37540603882144,52.81697669330979,55.16260682859386,0.3966,801.03,0.79,0.55,1,0,7,25430,0.8345732866314944,0.007,67.3567553208395,0.93,88.01808443182615,0.71,85.58,2,6377,Moderate
Brazil,North America,3,Chemicals,78.5531196510494,61.211591618460346,59.80765217953618,55.706729372013825,0.1933,305.35,0.53,0.16,3,1,32,18345,0.9417111324389067,0.039,38.153531212824326,0.29,100.0,0.53,69.82,1,8469,Low
Japan,Asia-Pacific,2,Agriculture,87.1014100184581,87.58214503887271,89.95436396819136,60.75364796351109,0.7673,635.86,0.72,0.38,1,1,29,15014,0.8974362977059963,0.037,50.655812856259864,1.28,89.03957157238335,0.48,90.41,1,7714,Low
Brazil,South America,1,Food & Beverage,62.25198723604411,59.58740394795959,99.63917986636628,45.59038065396576,0.6379,305.38,0.51,0.3,3,0,23,41134,0.8623798356320299,0.034,42.72192643939833,0.8,87.47165668625802,0.11,84.55,0,5260,Low
Brazil,Asia-Pacific,2,Electronics,76.28351092190492,75.11077726111131,90.23577721749044,96.86514237568691,0.9057,686.64,0.6,0.27,0,0,23,16169,0.8824922156531111,0.04,54.59987664257946,1.62,74.35444068240099,0.51,81.7,1,4552,Low
Japan,North America,3,Metals,76.53893259797115,93.72964265174318,91.66600195357756,84.74722204036702,0.5774,1249.29,0.63,0.21,3,1,15,42767,0.9304570526612262,0.058,32.16582712969957,0.43,74.47328106830851,0.8,77.6,1,11085,Low
China,Asia-Pacific,1,Agriculture,46.325952987128645,76.4988481802565,81.80063181084759,65.63580038443868,0.8877,569.45,0.58,0.23,1,0,30,17746,0.8081174343022042,0.051,40.625263859838306,0.82,70.50430731181689,0.47,58.91,1,860,Low
Malaysia,South America,3,Metals,58.57292124824175,37.461112868202235,46.86388015922124,55.267431674525504,0.9565,1040.41,0.5,0.05,3,1,11,45712,0.9562083341841671,0.062,51.6890622896394,1.19,94.4981454581268,0.39,79.93,0,2953,Moderate
Indonesia,Asia-Pacific,2,Agriculture,73.93798376370542,48.46093886466518,32.98017134407707,54.34413756348321,0.6634,1082.04,0.77,0.53,1,0,27,24362,0.8875205912868311,0.022,87.38134808674918,0.58,96.11145280657263,0.82,62.71,0,5387,Moderate
USA,North America,2,Agriculture,60.414943932119044,52.112852394042406,58.24703062790539,63.11532965989042,0.347,685.45,0.44,0.48,3,0,8,42366,0.8602531998050693,0.043,79.77654812058921,1.23,89.31456708880664,0.69,77.23,2,3780,Moderate
USA,North America,3,Metals,64.34131508780261,53.25127387726444,56.07572551754391,71.80969047486636,0.6923,187.22,0.64,0.6,3,0,25,44202,0.9218506122342569,0.032,71.2864526828555,1.38,56.59238360187532,0.83,56.99,1,4621,Moderate
Japan,Asia-Pacific,2,Agriculture,79.777144936296,93.87569234333384,83.98961616486261,83.7875641320991,0.9704,578.63,0.67,0.35,3,0,35,41798,0.8848839982116599,0.035,44.42655888129456,0.2,99.20803192685545,0.84,83.71,0,8639,Low
Brazil,South America,1,Food & Beverage,60.70138453856094,52.45466262221815,58.4069177166894,46.832779631529036,0.1561,404.82,0.51,0.26,1,0,12,41649,0.9382357387376378,0.02,97.65151886466475,0.62,72.74668081630494,0.64,54.92,2,5080,Moderate
Japan,Asia-Pacific,3,Electronics,73.44864516233689,58.63850549108069,60.31728764827894,86.07147011604391,0.1609,1389.13,0.95,0.2,3,1,8,5601,0.9144210542497216,0.037,62.35337779971341,0.85,82.50959857281731,0.57,87.98,0,10380,Low
USA,Asia-Pacific,3,Electronics,83.34028375614318,55.28082739135107,73.46230139961926,53.90571574215187,0.5097,1233.53,0.68,0.33,1,0,35,46229,0.9553390715438814,0.035,63.21650213514409,1.17,85.43763459665644,0.4,71.21,0,8135,Moderate
Brazil,South America,2,Electronics,54.49907139658046,73.43530063867198,83.98264671434383,42.50456885155581,0.7782,164.87,0.54,0.24,1,0,32,42160,0.8938952892889731,0.041,95.31643651396953,0.89,72.84940380807477,0.72,63.67,2,2970,Moderate
USA,North America,2,Agriculture,72.19809403285257,85.4349148349505,74.15262047344591,74.97001106190638,0.2469,1416.45,0.96,0.36,1,0,13,36465,0.9177047483604347,0.047,39.94663683785779,1.33,99.98585173051113,0.12,77.6,0,9300,Low
Japan,Asia-Pacific,3,Agriculture,82.54290856286637,39.528139906780034,95.52809348794462,62.20451538062687,0.4967,378.43,0.62,0.52,2,1,23,40499,0.9719755618491402,0.029,97.05537260251984,0.7,95.95129203540726,0.78,62.52,0,9535,Low
USA,North America,2,Agriculture,58.409898973600285,30.343619818199844,41.63135976707017,45.70186036559692,0.709,594.84,0.77,0.38,3,0,37,22341,0.96423406548604,0.032,59.174050046461474,0.23,100.0,0.33,59.97,2,894,Moderate
Indonesia,Asia-Pacific,2,Agriculture,63.311158466541045,39.37096007006599,53.101755654686286,60.37103230486524,0.7533,116.27,0.49,0.36,1,0,29,46679,0.8180741417142702,0.028,70.59668736278105,0.88,88.90711895724809,0.59,68.15,2,6834,Moderate
Japan,Asia-Pacific,3,Agriculture,76.9376652875733,62.70448788352521,88.57637268802924,65.9262183121979,0.3096,1233.0,0.36,0.52,1,0,31,35937,0.9177527831074337,0.044,68.78235165648665,0.3,100.0,0.14,60.6,1,10344,Low
China,Asia-Pacific,1,Agriculture,45.70167546427664,28.201526906301332,35.554534814674724,34.466020590852374,0.6418,150.34,0.49,0.14,0,0,33,6055,0.8996319726533307,0.021,79.85057346189507,0.86,94.4194660067825,0.55,89.21,1,8659,High
USA,North America,2,Electronics,59.432492119730895,45.084750274764325,71.75303139314515,56.5138368766329,0.2335,190.99,0.7,0.41,0,0,28,45703,0.9151899882109017,0.046,48.900060873480726,0.81,79.79589900568185,0.57,83.48,3,6195,Moderate
India,Asia-Pacific,2,Metals,70.0061663187158,65.12860709924412,62.560247853518014,77.10484090070172,0.8345,917.03,0.58,0.32,1,0,25,11497,0.8686271388499076,0.042,74.02549928483995,1.45,92.22741237673462,0.23,55.83,0,1888,Low
USA,North America,1,Chemicals,72.26850419099074,57.21790855614118,94.96338309358642,83.77373914227005,0.3796,779.79,0.58,0.2,1,0,7,33780,0.9184379334583936,0.019,75.3379640038273,1.57,97.05402640573391,0.5,59.54,1,10636,Moderate
China,Asia-Pacific,2,Food & Beverage,74.70898471056681,43.125275790034515,89.88004321327682,31.8560642020127,0.7358,80.38,0.46,0.29,2,0,31,38506,0.9516733953694004,0.037,62.517219653220394,1.24,69.1460620180794,0.61,80.93,1,2640,Moderate
Indonesia,Asia-Pacific,2,Electronics,80.77759902247907,93.13631546947529,75.7313583521992,99.39854972088968,0.399,551.21,0.65,0.72,1,0,36,46772,0.8970580684526719,0.017,80.6993073864233,0.41,99.94408151578665,0.31,54.56,1,6582,Low
usa,Asia-Pacific,1,Agriculture,63.06564784327023,39.458105144390714,57.98318694068528,48.88098190872617,0.5582,1077.27,0.71,0.27,1,1,16,13433,0.894493231702835,0.03,61.12499223010459,0.85,71.82242386381378,0.57,86.71,3,8462,Moderate
USA,North America,2,Agriculture,50.94985526767044,44.87950566796112,44.952843149204,47.25648037615647,0.7392,1167.18,0.67,0.42,1,0,8,28315,0.8968608489865493,0.047,56.514363472450626,1.47,82.63196979740907,0.61,95.92,0,916,Moderate
India,Asia-Pacific,3,Electronics,57.18535959711123,52.80189353148966,58.48807429048281,69.7554143115607,0.6196,581.98,0.67,0.47,1,1,12,34178,0.8720913988007932,0.03,41.9681112652509,0.85,90.49375293288158,0.21,77.63,0,600,Moderate
Brazil,South America,3,Agriculture,56.012492888274906,26.687988389208098,79.29323574331696,47.131662944569925,0.8846,1005.61,0.61,0.27,3,1,13,39449,0.9150478507999282,0.034,46.11316834864244,0.97,100.0,0.55,89.31,2,3042,Moderate
Malaysia,Asia-Pacific,3,Electronics,42.03641383486461,71.95643616341684,46.46058416763949,24.560814963288472,0.9186,1454.57,0.88,0.51,1,1,34,11123,0.8574753723776529,0.037,27.444298345287894,0.79,91.94003759854489,0.59,72.97,1,3268,High
Brazil,Asia-Pacific,3,Agriculture,73.34418575498508,42.12892514210827,64.34843014388002,32.74063879633441,0.9048,810.26,0.75,0.39,0,0,10,23690,0.9413800954367693,0.035,73.64625237904006,0.88,100.0,0.35,70.83,0,11615,Moderate
malaysia,Asia-Pacific,2,Food & Beverage,54.98145314147475,66.76464189046189,53.54158521114235,49.797339828109536,0.9062,421.62,0.54,0.52,1,1,15,12898,0.9324030498013584,0.039,66.3647409866748,0.25,94.90469059565406,0.35,68.76,1,5699,Moderate
Indonesia,Asia-Pacific,2,Agriculture,54.07309938225952,43.27416533732869,74.74484542864224,36.46542449224463,0.4048,50.19,0.51,0.51,3,0,25,47214,0.8063559805408803,0.05,90.23394214732467,1.01,73.98528840270181,0.38,70.39,1,8283,Moderate
Brazil,South America,3,Agriculture,69.56534014343421,66.55809911574272,49.50973179514896,44.306017504589946,0.4317,169.54,0.58,0.09,1,0,12,13181,0.8980954499564986,0.012,35.73000532048564,1.84,75.72777800807155,0.64,50.52,2,3585,Moderate
Malaysia,Asia-Pacific,2,Metals,46.84414872245277,24.022258696634694,46.54890098351708,24.241904016825913,0.3002,194.95,0.51,0.28,2,0,32,43446,0.8655572995965757,0.034,43.292959396946245,0.8,64.42208708362706,0.78,82.49,1,3498,Moderate
Brazil,Asia-Pacific,1,Agriculture,82.18277382164145,100.0,98.76256226064983,94.56418532618655,0.9287,314.13,0.62,0.32,1,1,31,13459,0.8429749658380269,0.038,51.2671240054405,0.2,77.62288498122064,0.55,70.32,0,8659,Low
USA,North America,3,Agriculture,63.699786482850705,63.30414770772795,56.02686889445002,70.68974699543847,0.9303,1023.98,0.52,0.38,1,1,23,3472,0.828500831560367,0.05,91.85028086914213,1.28,90.34914325458374,0.39,58.18,2,5390,Moderate
USA,North America,3,Chemicals,63.775659110445474,82.66742795899229,64.91441259694948,75.40362649038389,0.8941,132.06,0.85,0.47,3,1,15,25500,0.8399612537265373,0.036,70.85567587802782,0.23,94.98881020040085,0.54,70.24,1,5877,Moderate
USA,North America,2,Agriculture,65.65296867867674,63.6685613315085,63.542596936480436,49.05525290697408,0.8918,399.26,0.71,0.25,3,1,18,44908,0.9457684189285998,0.047,67.40440269110087,0.25,67.67409538599715,0.61,82.22,0,917,Moderate
Malaysia,Asia-Pacific,2,Agriculture,76.94932702776389,100.0,75.0596749109281,80.46869305556508,0.2211,570.01,0.53,0.33,3,0,8,13805,0.9149947017979677,0.026,63.33516210432413,0.2,82.79909150116427,0.84,71.16,1,8080,Low
USA,North America,3,Electronics,70.659585853044,59.91094263445249,76.39789196346429,45.25473265256554,0.1654,258.93,0.64,0.58,0,0,9,44689,0.9646576225910118,0.043,75.51508375426266,1.5,90.1654853374441,0.44,60.91,1,4493,Low
Brazil,South America,3,Agriculture,60.20728218029199,65.31548770649329,37.41649217224038,45.1310474616389,0.9018,1347.41,0.8,0.4,0,0,27,25457,0.9090534580171071,0.03,77.97850954316527,0.39,99.5418832944466,0.59,55.22,2,8202,Moderate
Japan,Asia-Pacific,2,Electronics,54.53841290223039,64.3268983350968,58.8078257819703,42.924312737476995,0.9074,571.79,0.31,0.14,3,0,33,16189,0.9333201842601404,0.045,69.4124950847952,0.29,71.61200201397894,0.54,66.64,0,1521,Moderate
USA,North America,3,Agriculture,63.66346959101093,57.02966159701334,37.10295183510197,41.17908102099713,0.4902,1258.45,0.65,0.35,2,0,6,18549,0.9658010577605441,0.033,40.60776483656248,0.79,62.60868567206849,0.46,82.58,3,5073,Moderate
USA,North America,2,Agriculture,42.76427034919918,23.57031204050041,44.38506279034686,39.02715074575131,0.8066,108.97,0.61,0.38,1,0,7,12928,0.9071979051307468,0.049,70.40210142839754,1.26,99.40521555314415,0.28,83.19,2,2060,High
China,South America,3,Agriculture,39.21160522273553,43.348053639608,74.14050446119334,20.020000000000003,0.6325,164.79,0.76,0.71,1,0,13,39427,0.9642622561475499,0.029,42.1605421140366,1.17,99.62873234817098,0.8,71.59,1,4972,High
China,Asia-Pacific,3,Agriculture,38.48596934187537,36.034287564207425,33.67306823569491,39.62458300450143,0.6175,941.1,0.42,0.58,1,0,26,24771,0.8112187273361683,0.031,77.58248432594677,0.85,77.30959555827293,0.81,46.25,0,9238,High
USA,South America,2,Food & Beverage,67.11294307190846,31.870006161883392,54.22726059654425,49.30819270656833,0.7212,162.36,0.69,0.35,2,1,7,45256,0.9497333507500203,0.03,92.55669698938473,0.2,95.53643332290795,0.61,56.38,1,4948,Moderate
USA,Asia-Pacific,2,Food & Beverage,54.334970115074135,43.797211137095395,47.21981035944873,51.343967684956674,0.9396,275.35,0.82,0.27,3,0,28,6497,0.9490471332154473,0.049,57.633316288368725,1.44,86.02683545850209,0.32,61.86,2,3418,Moderate
Indonesia,Asia-Pacific,3,Electronics,55.23823786384137,54.09963088305949,67.1878619074106,56.40825594939937,0.7697,1157.54,0.47,0.27,2,0,30,3409,0.9448951752146507,0.035,68.4304980489809,0.83,50.06565929946901,0.42,78.9,0,6695,Moderate
Indonesia,Asia-Pacific,3,Metals,71.18069473536997,62.18400818779303,91.15058852792274,47.04739344624214,0.2121,996.77,0.52,0.47,0,0,25,23599,0.8567390975377774,0.04,56.84384894109274,1.13,69.54048607624432,0.52,79.29,0,2322,Moderate
Malaysia,Asia-Pacific,3,Metals,75.84544379308173,69.09327424603367,78.43116475963073,55.605343343570475,0.8852,1096.87,0.93,0.33,1,0,14,45269,0.8880301112058949,0.039,78.89941466177778,1.0,86.87695578092857,0.15,78.21,1,2123,Moderate
Japan,Asia-Pacific,2,Agriculture,71.91221461118349,95.12515136882831,83.44407632211723,93.95325560068294,0.7763,531.8,0.78,0.35,2,0,38,15980,0.9029182023119596,0.024,29.564401215926008,1.04,79.09027234326584,0.59,57.55,1,6334,Low
China,Asia-Pacific,3,Agriculture,72.36543436992561,96.60140574682275,90.4352845035268,50.14682827262374,0.8885,254.58,0.71,0.73,1,1,15,2746,0.8227635409265829,0.038,48.44799474252251,1.34,60.4282091266437,0.39,58.66,1,2472,Low
Indonesia,Asia-Pacific,2,Electronics,49.97590171168423,62.79791974621769,62.68631772373785,54.12219184755348,0.6773,1055.26,0.34,0.29,1,0,29,22820,0.8941107104167471,0.033,96.38607980578993,1.44,64.08683314702125,0.77,59.67,2,5080,Moderate
Brazil,South America,2,Agriculture,59.99513302868546,73.45959091097538,63.24142969343287,47.000464491122656,0.9999,1392.13,0.84,0.82,1,1,10,33572,0.8588572673884332,0.03,99.60363579973455,0.78,89.14737480794533,0.63,71.15,1,4213,Moderate
USA,North America,3,Agriculture,69.59596258083715,89.16486644777115,65.93729053615668,70.12339883280826,0.7683,1108.76,0.94,0.69,1,0,30,9784,0.9499755906799414,0.038,75.01671537429502,0.26,89.62535589945652,0.22,74.16,1,2422,Moderate
Brazil,South America,2,Agriculture,66.77137934224791,65.14282693731404,68.67580637110986,45.682714978019376,0.8876,950.52,0.66,0.75,1,0,7,3904,0.8712746128869472,0.035,69.74784777192225,0.93,75.8215143049502,0.52,60.59,2,6099,Low
China,Asia-Pacific,3,Agriculture,44.52719128849215,48.685954971898475,51.0472255934313,26.018827595500937,0.6209,691.84,0.47,0.79,2,0,29,14637,0.9257102621632521,0.033,40.13186274717234,0.97,88.55658498228055,0.35,79.44,2,2756,Moderate
India,Asia-Pacific,2,Agriculture,49.97341159501745,70.27945125599385,69.58726954399557,51.43790002925068,0.1451,1084.66,0.48,0.45,3,1,37,10813,0.9616032895209633,0.034,82.80029914439544,1.93,69.4441630530631,0.19,48.01,1,11591,Moderate
USA,North America,1,Chemicals,52.096174162879876,70.74795075046518,73.20291533597457,59.30835712346498,0.4236,900.11,0.53,0.19,1,0,36,34702,0.93329353850632,0.054,74.62064597615591,0.85,76.5078119520951,0.52,60.29,1,6061,Moderate
Malaysia,Asia-Pacific,1,Metals,53.08700185605924,52.77961951448177,44.35448342638835,45.60925383224125,0.1715,1445.1,0.87,0.28,1,0,29,48164,0.8904402542382027,0.032,78.97492383839416,1.68,74.255267399702,0.29,50.66,1,3599,Moderate
Japan,Asia-Pacific,2,Agriculture,79.34944947906678,84.57626367790279,80.11607405182454,90.50269894163854,0.888,1051.48,0.59,0.35,0,1,33,25549,0.8444806567575752,0.037,75.2352779962306,1.36,78.74309408124532,0.61,66.27,1,6448,Low
Brazil,South America,2,Food & Beverage,75.3876724327665,59.32788455832806,71.60553463744301,77.36703757720076,0.2842,160.16,0.48,0.7,1,0,25,46241,0.9080244917388075,0.03,77.92596668100356,0.77,68.27572455588054,0.13,46.61,0,11057,Moderate
Brazil,South America,2,Chemicals,58.90928887679185,60.74823144205133,90.41365559149996,60.13285792095555,0.3661,162.19,0.62,0.3,1,1,27,11952,0.9565079085793364,0.039,75.69196199959626,0.76,70.08224600632218,0.16,66.25,0,5694,Moderate
Indonesia,Asia-Pacific,3,Agriculture,55.72424798190641,30.334930577603156,40.57849318495721,59.999087183747186,0.9002,1471.51,0.64,0.27,3,0,25,7755,0.8927697583622197,0.027,31.21460871431573,0.22,94.30956328067481,0.17,75.73,2,4337,Moderate
Indonesia,Asia-Pacific,3,Agriculture,59.905943407175805,63.38376429541457,80.92093159029321,45.5274327887117,0.5884,892.2,0.33,0.42,3,0,30,28301,0.9433920590618077,0.039,58.49587434480089,0.83,99.82205206529986,0.6,72.43,1,2147,Low
Malaysia,Asia-Pacific,2,Agriculture,45.773053526454696,47.800161905972395,50.5722858415268,55.98121928608243,0.3864,197.54,0.51,0.34,3,1,21,46485,0.8972079861328558,0.049,35.04040171135073,1.27,60.13014192772626,0.8,67.78,2,8440,Moderate
Brazil,South America,2,Agriculture,53.88890258472203,46.887881153593895,48.176980631652896,45.782552204922034,0.5015,351.0,0.83,0.62,1,1,30,17223,0.8343663189528392,0.046,91.8824547422111,1.31,60.263601121496905,0.59,58.65,0,9540,Moderate
Japan,Asia-Pacific,1,Electronics,71.78579869687933,84.04749053977591,79.52305358789997,50.39100531919653,0.4671,667.49,0.63,0.51,3,0,12,12322,0.8557261969923896,0.035,48.58477937376099,1.55,76.79115410412432,0.47,92.83,0,1181,Low
China,Asia-Pacific,2,Metals,64.68482382227374,61.735020415074956,41.272207704490924,45.90383680987783,0.8067,575.59,0.36,0.42,0,1,35,20907,0.8846386833411235,0.032,54.85328747548769,1.12,98.26118451238314,0.43,75.79,2,4600,Moderate
Brazil,Asia-Pacific,2,Food & Beverage,82.52099999008517,84.95400495009106,50.007593612070465,74.27477479784109,0.9598,1348.61,0.32,0.4,2,0,33,28478,0.9780600664471174,0.039,62.63530519669775,1.12,93.51368270130364,0.54,73.98,2,8165,Low
USA,North America,3,Agriculture,74.97439935974228,39.46592638384648,94.8638488498958,20.86001624979314,0.4731,1055.15,0.59,0.32,1,1,9,47417,0.8837568247914163,0.042,73.60216470320196,1.36,79.06450658861421,0.82,70.51,2,7736,Moderate
Malaysia,Asia-Pacific,3,Agriculture,70.33427972150031,56.0329650882092,51.28436144790837,60.31723946514991,0.3319,1073.33,0.69,0.23,1,0,29,39629,0.8719766592783732,0.023,33.29569139995389,1.55,81.86268815487969,0.38,58.23,2,493,Moderate
Japan,Asia-Pacific,3,Chemicals,68.61314894740137,85.69074726699874,96.94098116276368,86.59160490989899,0.2671,998.28,0.62,0.66,3,0,7,12664,0.8498329412165382,0.025,72.40444122425032,0.87,100.0,0.13,80.92,1,4382,Low
Malaysia,Asia-Pacific,1,Agriculture,63.016150895838315,58.24114012118923,81.82635635595027,79.33687465589136,0.2549,1151.77,0.6,0.36,0,0,7,44446,0.8897668504625198,0.038,25.047156104689698,1.38,96.54180276366752,0.44,72.72,1,11372,Moderate
Malaysia,Asia-Pacific,3,Electronics,71.87628115406098,40.892123951295545,58.8915724776943,52.71046184389147,0.0142,639.89,0.63,0.16,1,1,38,32994,0.9417560395062977,0.036,31.8850717670292,1.39,99.6205504607439,0.51,82.25,2,2252,Moderate
Brazil,South America,2,Food & Beverage,52.13923605870779,47.20505815159822,48.144094500602286,38.80013328272878,0.9507,235.24,0.68,0.29,2,0,29,41418,0.9222436668683823,0.043,77.63124917781958,0.98,75.77817299229267,0.29,58.87,1,5770,Moderate
