Country,Region,Supplier_Tier,Industry_Sector,ESG_Score,Environmental_Score,Social_Score,Governance_Score,Carbon_Emission_Intensity,Water_Intensity,Waste_Management_Efficiency,Renewable_Energy_Usage,Compliance_Level,Sustainability_Report_Availability,Lead_Time_Days,Production_Capacity,On_Time_Delivery_Rate,Defect_Rate,Financial_Stability_Score,Cost_Index,Labour_Compliance_Score,Diversity_Index,Supplier_Audit_Score,Incident_History_Count,Logistics_Distance_km,Risk_Classification
China,Asia-Pacific,1,Agriculture,48.46700150350223,19.726108096051558,59.80185330087227,43.370263221020615,0.6415,945.14,0.83,0.56,2,0,45,24992,0.9135944640686607,0.031,70.08751555658002,0.84,67.76670928851011,0.8,71.74,1,10596,Moderate
Brazil,South America,2,Agriculture,69.76309112540712,69.37557182589886,66.3927175936746,63.61438521271582,0.9496,1403.28,0.42,0.46,2,1,43,2741,0.8496552080414387,0.037,61.939149040833065,0.85,66.4370864872152,0.67,82.4,0,11584,Low
Malaysia,Asia-Pacific,3,Agriculture,65.32748583827494,57.630779718995356,69.38691131768086,65.1472640351445,0.9683,1159.49,0.56,0.61,2,0,43,7280,0.8548018846465536,0.052,67.41480544499,0.56,57.31580454208597,0.6,81.37,1,11402,Low
Malaysia,Asia-Pacific,3,Agriculture,66.97551821348596,71.58267235004477,71.41926502244873,64.46721104034086,0.9336,50.19,0.33,0.58,2,0,43,893,0.8727182680945849,0.057,70.58387514560606,0.8,59.06826155534799,0.56,81.35,0,11602,Low
China,Asia-Pacific,2,Agriculture,65.65739107664473,52.12686739264083,64.75603189059207,61.34116503191929,0.9466,1370.52,0.58,0.45,3,1,40,14949,0.9122649660943501,0.025,67.6425075177033,0.58,73.42916666496129,0.85,78.58,2,10962,Moderate
Malaysia,Asia-Pacific,2,Agriculture,46.071924618034494,35.298331105337375,54.48396644174271,48.943230028477416,0.9684,1421.3,0.37,0.43,2,0,42,5039,0.8660918887196873,0.012,67.81998240460364,0.52,47.97720238119733,0.57,84.1,0,11276,Moderate
China,Asia-Pacific,1,Agriculture,52.30754221695423,52.148252372217435,58.146774719590226,45.59939669599672,0.7945,415.03,0.45,0.4,1,0,14,10811,0.8728279043937758,0.043,67.22263408923196,0.91,76.23189822491301,0.73,73.08,1,9759,Moderate
China,Asia-Pacific,2,Agriculture,55.691480191999624,63.70014386834728,53.32298644718166,54.30732660825946,0.8296,164.97,0.52,0.45,1,1,40,12909,0.9271912678471873,0.03,78.19120033273329,0.88,83.2594730760184,0.82,70.45,1,8926,Moderate
Brazil,South America,3,Agriculture,71.1393422379502,74.83045019531255,67.92280528663022,79.1068489737624,0.8935,1354.75,0.43,0.55,2,0,42,2218,0.8851129471546666,0.035,70.86972223897581,0.77,56.40666919539395,0.41,81.13,0,11747,Low
USA,Asia-Pacific,1,Agriculture,76.38400991949553,88.92296365414026,71.47943018001038,74.4096281136061,0.8862,240.85,0.51,0.57,1,1,42,8318,0.8871629200872989,0.027,52.24008470235271,0.84,86.18824760970699,0.69,74.14,1,9638,Low
China,Asia-Pacific,2,Agriculture,57.58546499896856,46.70244271956926,56.96001187456305,53.558988704925724,0.8348,687.58,0.83,0.36,2,0,10,47074,0.9215179891943824,0.023,67.34990888898804,0.52,73.95286731873786,0.85,81.12,1,9880,Moderate
Malaysia,Asia-Pacific,2,Agriculture,58.87220994978284,53.31885660304471,64.70495092575004,55.6880722080937,0.9019,1362.84,0.78,0.41,2,0,13,6289,0.8565999706546452,0.043,67.5846543524501,0.63,67.20536400834003,0.48,78.52,1,11305,Moderate
Brazil,South America,2,Agriculture,52.988694676032175,62.094961413396014,60.05677388290465,63.359159885476394,0.7394,152.86,0.54,0.25,1,1,45,7637,0.9112160515195674,0.029,79.25314049653066,0.95,87.07023374978718,0.68,82.73,1,6965,Moderate
China,Asia-Pacific,1,Agriculture,71.47116804139442,62.03270301441601,82.65285797353559,66.07119808144209,0.9556,232.54,0.58,0.41,1,1,46,9886,0.9188420637806044,0.025,61.5261729681359,1.01,79.11251251499111,0.62,82.02,2,10015,Moderate
Brazil,South America,2,Agriculture,68.0918687462666,58.79791080557965,68.98168116251702,62.83264356947812,0.8634,98.63,0.6,0.51,2,0,39,33757,0.8583093365347764,0.013,71.00291442616953,0.89,79.57371071708495,0.63,74.09,1,9570,Moderate
India,Asia-Pacific,3,Agriculture,57.224151940218334,52.28406459957197,57.449487488658605,50.18831732790507,0.8194,364.78,0.78,0.48,2,0,13,29452,0.8746263640053743,0.041,71.45778964476854,0.97,79.28516191748861,0.64,72.25,1,9098,Moderate
Japan,Asia-Pacific,3,Agriculture,54.107126408687556,28.400680705716915,57.760111496453646,51.48226153557689,0.8248,221.01,0.76,0.52,2,0,41,13750,0.8758504235524508,0.041,63.42071438598439,0.86,85.9697861490757,0.68,75.81,0,8034,Moderate
USA,North America,1,Agriculture,77.2393075558071,100.0,92.3375628161278,73.89869470637964,0.9104,235.55,0.49,0.28,1,1,44,5977,0.9008443959987702,0.008,51.31361859012025,0.86,91.90303741544413,0.7,77.7,1,10490,Low
China,Asia-Pacific,3,Agriculture,71.65451366794771,95.34021657929938,79.58193049999167,81.02083520588873,0.8392,525.5,0.62,0.43,1,0,42,4909,0.896632883054365,0.033,80.6720550979327,0.69,59.02679801859198,0.85,70.45,0,10772,Low
China,Asia-Pacific,1,Agriculture,64.61815800781154,74.76530912318988,76.00992913217135,71.50008658535305,0.6601,427.4,0.58,0.45,1,1,45,8471,0.9080421663150775,0.025,38.49176255789909,1.51,85.42301926936088,0.74,79.15,1,1340,Low
Brazil,South America,2,Agriculture,60.20653283413083,63.64143801936691,66.72330948183648,58.78210664874515,0.9267,232.55,0.62,0.53,2,0,41,5844,0.9508973641600774,0.034,44.86380808321387,0.55,58.43043639986571,0.65,83.13,1,4520,Moderate
USA,North America,2,Agriculture,58.84506605995461,57.899580584242514,68.52446229887792,59.905333479405854,0.1042,50.19,0.56,0.48,3,0,43,23880,0.8893620535285283,0.048,78.17128998153512,0.7,86.61036430018184,0.82,82.09,2,9982,Moderate
China,Asia-Pacific,2,Agriculture,55.48832446221862,58.262870882449846,57.340020219612796,61.404006856958645,0.5573,183.49,0.63,0.38,3,0,11,14816,0.9413545823332553,0.024,70.69882722587775,0.94,71.35506032578223,0.85,78.47,1,1310,Moderate
China,Asia-Pacific,3,Agriculture,71.03917085579717,97.39898807320958,87.39536295826477,82.74381985309249,0.1845,397.61,0.59,0.13,1,1,45,8801,0.9187053559177273,0.018,51.76774961267791,0.78,77.47865592213331,0.74,75.53,1,9713,Low
Japan,Asia-Pacific,2,Agriculture,66.72787311256812,73.72585505183109,76.0819789906643,75.15240505480426,0.771,535.92,0.59,0.14,1,0,10,13518,0.8856456571691496,0.026,73.75940204829887,1.5,72.1515834333401,0.74,75.45,1,10236,Moderate
China,Asia-Pacific,2,Agriculture,66.53476801621153,56.33594570636932,72.76604987255512,64.68459786079002,0.8754,229.37,0.59,0.52,2,0,27,49982,0.8151960745983332,0.036,66.8524707935237,0.89,80.92774911451865,0.76,80.03,1,11999,Moderate
Malaysia,Asia-Pacific,2,Agriculture,52.46647351469175,46.567363489064164,62.73417114178325,37.05538561735389,0.2008,1439.39,0.38,0.5,2,0,8,43951,0.8661402992766262,0.041,64.82488578797592,0.88,74.78513504909183,0.55,79.42,0,9909,Moderate
USA,North America,1,Agriculture,66.0493549875894,83.49753573778257,83.44436413499524,72.40331801338746,0.917,945.97,0.64,0.22,1,0,8,13530,0.9232087137826388,0.026,76.65659251961725,0.54,66.0530586145284,0.66,82.03,1,9352,Low
Indonesia,Asia-Pacific,2,Agriculture,55.95755273355365,57.79985699237395,57.324081551229305,39.203602769831846,0.797,308.49,0.52,0.71,2,1,45,49318,0.901039185555564,0.026,76.86182659637686,0.72,61.79989944169115,0.72,73.1,1,8393,Moderate
Brazil,South America,2,Agriculture,37.365,34.25843409903829,48.6125320687226,47.8869690699946,0.6841,246.01,0.51,0.54,1,0,46,36443,0.9150427105630068,0.031,72.34172352673481,0.99,58.19250318570044,0.76,80.5,1,8279,Moderate
USA,North America,1,Agriculture,50.90234460242179,52.43020367732179,52.13707030866205,45.70123226744831,0.9384,171.59,0.59,0.4,2,0,46,33811,0.8723910434688532,0.026,73.31371571851287,0.69,84.19492496919987,0.67,86.81,1,11165,Moderate
China,Asia-Pacific,3,Agriculture,74.11656327842327,75.106598352561,87.71223657555824,79.1086913407371,0.7719,401.59,0.54,0.54,1,0,45,11346,0.923007712510116,0.037,57.15932933327359,1.05,90.52360870749811,0.8,76.79,1,10027,Low
Japan,Asia-Pacific,2,Agriculture,47.12760505438903,46.44190167991057,45.95359476755071,49.08814177267271,0.6242,399.58,0.42,0.24,2,0,15,4389,0.8752872746951046,0.02,37.934844215135215,0.72,78.53391554028416,0.7,79.87,1,1441,Moderate
USA,Asia-Pacific,2,Agriculture,57.50663173605262,62.72148928290809,61.92394633165559,60.96423205729194,0.951,384.32,0.57,0.59,2,1,40,44811,0.8125261145403689,0.032,83.38353971259434,0.94,87.1309633401414,0.68,78.06,1,9081,Moderate
China,Asia-Pacific,2,Agriculture,55.86822849162609,59.45260003232374,61.53919283949445,54.766996673309016,0.9419,354.36,0.61,0.39,1,0,11,5131,0.9031953725689347,0.032,71.7740236210443,0.57,74.00504784033869,0.81,69.77,2,8470,Moderate
Japan,Asia-Pacific,3,Agriculture,62.78620715568958,55.464863689010144,73.42465370871095,64.1007047790139,0.9365,1136.36,0.68,0.58,3,0,40,4381,0.8720555075639356,0.034,68.19198299696203,0.64,63.31664216482789,0.55,72.97,1,10821,Moderate
Japan,Asia-Pacific,3,Agriculture,59.19024814126097,38.452020703726646,59.107887533576275,52.47463892668766,0.6919,1487.67,0.73,0.57,2,0,40,41107,0.8442531994254224,0.027,70.43897739971534,0.68,74.74623225790889,0.69,79.77,0,939,Moderate
USA,North America,1,Agriculture,71.80187512186319,85.69775870906116,86.20011128259935,74.28766716673219,0.8296,281.89,0.47,0.54,1,0,43,27779,0.9375163852258136,0.025,74.04236590652795,0.86,81.94497645740915,0.86,72.34,0,10122,Low
Japan,Asia-Pacific,3,Agriculture,64.40036282249405,94.33556198518139,75.9397137415444,78.30492016884459,0.7958,470.67,0.57,0.2,1,1,44,11988,0.9114001716128162,0.034,57.855699172524794,0.76,90.38858797407778,0.64,76.3,1,289,Low
Malaysia,Asia-Pacific,2,Agriculture,51.78634295373948,57.6855317247788,64.24235009302028,45.45143906946841,0.7279,140.45,0.45,0.71,2,0,41,37928,0.9318649062398502,0.028,83.07238549107292,0.83,77.42501610159279,0.36,71.13,0,821,Moderate
Malaysia,Asia-Pacific,2,Agriculture,68.83490028939957,86.38891913557886,65.26370053882707,72.21964450878976,0.8517,1346.41,0.59,0.55,2,1,6,47679,0.8964667799411847,0.025,67.68050105439099,0.93,83.40581525034344,0.72,78.26,1,7705,Moderate
USA,North America,1,Agriculture,75.08260184574031,89.89836341434139,83.6024961153519,74.0873120213234,0.8129,1114.84,0.61,0.43,1,1,47,6459,0.8567118221248986,0.028,74.67138854726034,1.02,82.05683152964278,0.77,80.68,1,9533,Low
India,Asia-Pacific,3,Agriculture,55.13255877909105,46.85212797360519,57.44835038401771,55.14318418875514,0.693,1387.74,0.8,0.52,2,0,9,6403,0.8665320890965151,0.025,68.54414777207147,0.84,72.14029104762811,0.79,80.95,0,10238,Moderate
USA,North America,1,Agriculture,55.967434280268684,25.206005760196124,64.85316577819978,39.86163129102393,0.759,271.94,0.61,0.42,1,0,46,9406,0.931232394170019,0.038,74.19913227928527,0.9,74.3939800752201,0.83,74.27,2,9484,Moderate
Malaysia,Asia-Pacific,3,Agriculture,59.99357221726167,55.49056673923548,74.15678356902751,66.0015517149947,0.9705,50.19,0.42,0.48,0,0,44,4256,0.8609437197782405,0.037,69.75223764560239,0.63,65.53314115373504,0.62,81.15,1,11625,Moderate
Malaysia,Asia-Pacific,2,Agriculture,52.54138609140597,51.81997849799234,51.38843264503993,56.671127469974074,0.9479,389.22,0.72,0.45,2,0,47,37400,0.8424629871971031,0.016,66.43481363861966,0.9,70.28817367205693,0.7,73.03,0,9214,Moderate
Brazil,South America,1,Agriculture,75.2034726007332,71.6294109835412,89.07481659117552,83.6106239388919,0.8819,1374.33,0.59,0.52,2,0,41,502,0.9274418984459496,0.028,70.37643073583824,0.51,65.6967095198986,0.2,84.79,0,9002,Low
China,Asia-Pacific,1,Agriculture,67.64284688709373,88.2411501328974,81.15072085979875,83.29600794600523,0.0799,362.86,0.62,0.24,1,1,9,8929,0.9126501926249699,0.033,58.87865732568661,1.46,85.75769606577019,0.74,70.91,1,9339,Low
Japan,Asia-Pacific,2,Agriculture,62.06318709921073,81.83683577412145,64.37477859898583,74.626438653421,0.7603,351.88,0.6,0.31,2,0,38,10055,0.8640139120586018,0.052,78.85141060365582,0.49,72.07180026049414,0.77,80.9,1,787,Moderate
Japan,Asia-Pacific,3,Agriculture,59.86570213458229,52.61823250749766,71.900819046436,64.8688508379494,0.9098,1098.65,0.75,0.51,2,0,11,6544,0.8694475030976273,0.018,73.11415212382022,0.72,79.1387397542256,0.49,77.0,1,11952,Moderate
China,Asia-Pacific,1,Agriculture,77.60644454785195,94.53069893285738,94.06569135061073,75.84827776988615,0.8098,344.56,0.6,0.26,1,1,43,14745,0.8908745770581,0.023,57.30817139577813,0.9,71.98787741595108,0.77,65.33,0,10190,Low
Malaysia,Asia-Pacific,1,Agriculture,63.594833250823825,61.043324281648026,70.49780257663822,66.28617796541734,0.838,1164.12,0.57,0.45,2,0,47,2655,0.8912569719963249,0.022,70.58956548130328,0.65,82.54456431220076,0.62,81.91,1,9831,Moderate
USA,Asia-Pacific,2,Agriculture,55.90601173055903,60.102174166983325,60.987985999734605,61.014230806108365,0.2862,896.45,0.4,0.64,2,0,39,27313,0.9422912368130538,0.018,80.48856564852231,1.01,71.89743968935512,0.77,70.76,1,10155,Moderate
USA,Asia-Pacific,1,Agriculture,70.27985554657194,78.24245704792119,71.38799146036607,84.91156016379044,0.1534,418.45,0.6,0.48,0,1,44,10979,0.8890992263886016,0.03,52.58812826306459,0.71,64.57009727601397,0.64,69.76,0,8192,Low
Japan,Asia-Pacific,3,Agriculture,72.95603849691312,88.0849993934025,72.3058413688852,76.9312314112771,0.7995,1373.01,0.62,0.39,0,0,8,1754,0.8511979534617105,0.025,71.84567374494445,0.82,56.63896271215838,0.78,75.67,0,8211,Low
China,Asia-Pacific,1,Agriculture,80.4773683817935,93.56830792621476,93.98802159140395,84.39399298798112,0.0674,259.9,0.63,0.44,0,0,46,9204,0.9270976770352078,0.035,52.80781477251994,0.86,67.10996790198064,0.69,54.78,0,8994,Low
USA,North America,1,Agriculture,65.9439728623969,79.55971214978304,64.6957815318877,86.30892023002791,0.2415,230.46,0.54,0.62,1,1,45,5225,0.8932893925474722,0.027,79.74508016843586,1.19,77.97058206107555,0.79,76.11,1,9358,Low
USA,North America,2,Agriculture,50.58914312591631,43.53748286919604,53.90777392654814,53.876406678393984,0.1801,333.38,0.44,0.49,1,0,43,32189,0.913483135558908,0.022,80.87684668149366,1.11,82.5913731862975,0.63,74.83,1,8017,Moderate
Brazil,South America,2,Agriculture,70.6921147845461,57.08615192311248,75.92784148329565,69.1856945204534,0.887,97.88,0.6,0.65,2,0,40,27317,0.871942752359078,0.018,78.5404115892526,0.74,81.58477965144046,0.26,83.62,1,11999,Moderate
Malaysia,Asia-Pacific,2,Agriculture,65.22776117442068,47.28614392531978,72.87644686855437,58.582257243636874,0.7854,1319.92,0.56,0.44,2,0,7,2865,0.8689553917506743,0.042,70.33641668754126,0.52,74.03886456430648,0.72,82.13,0,11628,Moderate
Brazil,South America,2,Agriculture,49.11234321962385,41.34242082922518,64.7160940986467,45.69780963722748,0.8195,117.75,0.51,0.6,2,0,41,27740,0.8805253399118683,0.02,73.5598776749224,0.95,59.814990822058114,0.67,78.33,1,10086,Moderate
China,Asia-Pacific,2,Agriculture,65.98987068453955,63.874906374847335,78.55589252902183,66.06477436952521,0.911,416.92,0.58,0.49,1,1,46,18250,0.901488259169268,0.025,63.94773900402353,0.58,81.42360439082823,0.82,74.34,1,11346,Moderate
China,Asia-Pacific,3,Agriculture,76.8848033058519,99.42104286004238,89.72215138883058,83.61007440449052,0.7895,220.09,0.48,0.52,1,1,37,7522,0.8968463652485648,0.049,55.74461810378447,1.05,77.47442886323492,0.79,66.28,1,9801,Low
Malaysia,Asia-Pacific,2,Agriculture,60.952777821288386,60.72975454236693,84.00304090674582,58.708195934225486,0.8368,118.6,0.5,0.51,2,0,47,31456,0.8792536547533695,0.03,76.96690372493094,0.82,68.79828918881735,0.25,79.46,1,10713,Low
China,Asia-Pacific,2,Agriculture,54.60557103292364,47.12792129992332,45.64731093246418,58.77643425813738,0.8621,227.97,0.48,0.41,1,1,44,9136,0.9471611966064392,0.029,83.40539476218316,0.85,91.08547649802216,0.73,78.75,1,10066,Moderate
USA,North America,2,Agriculture,71.23119204757916,74.08729843540527,65.63607297806891,75.01621059795394,0.796,1029.14,0.57,0.18,1,1,41,47648,0.8888448566122968,0.053,82.83683267114668,1.03,97.17898197715255,0.75,73.93,1,8470,Low
Japan,Asia-Pacific,3,Agriculture,65.3875358952337,77.90686846444257,74.55777668237678,74.96554752703092,0.7663,253.07,0.56,0.39,2,0,9,49982,0.8421457831586844,0.03,64.54924152413585,1.19,73.02253614766231,0.75,85.26,1,299,Moderate
Malaysia,Asia-Pacific,3,Agriculture,46.5602974956944,32.66550296378743,55.13302341686581,48.70094121520447,0.7828,1497.19,0.45,0.46,2,0,9,34611,0.8505126119132351,0.03,70.56534914592332,0.65,73.29935308002182,0.85,71.91,0,8525,Moderate
Malaysia,Asia-Pacific,3,Agriculture,63.52525286859749,65.23053762450856,66.87702650427224,62.57112538824456,0.8244,1477.3,0.27,0.46,2,0,40,502,0.8464070942935542,0.041,70.98276117240955,1.19,65.6582929910953,0.58,72.29,0,11311,Moderate
Malaysia,Asia-Pacific,2,Agriculture,64.69491657546752,67.10221223718617,62.95771616953258,62.50125195367702,0.9729,153.04,0.81,0.54,2,0,23,27253,0.8696309497424094,0.02,80.40684123333405,1.0,85.80345086202777,0.75,79.8,1,10779,Moderate
Malaysia,Asia-Pacific,3,Agriculture,53.622935127905926,49.0805734037239,52.92594912319611,43.03593809655014,0.2541,256.97,0.39,0.41,2,0,12,32272,0.8607319697635407,0.032,81.36533066793086,1.02,73.06989855529648,0.65,85.09,1,8146,Moderate
USA,Asia-Pacific,1,Agriculture,71.21791643870883,60.12398787759583,74.30975462548305,83.42357202113133,0.6961,525.59,0.58,0.34,0,1,16,47732,0.8858630660274311,0.036,81.72912476792294,1.32,93.27270370107645,0.66,82.53,1,8409,Moderate
China,Asia-Pacific,1,Agriculture,49.23753023819558,45.01673354159971,60.715455079944036,45.57840995214027,0.7812,265.98,0.56,0.57,1,0,44,3789,0.9018610717536291,0.036,68.22873282722021,0.96,73.04389975151284,0.66,78.23,1,10188,Moderate
Japan,Asia-Pacific,3,Agriculture,76.24656475299628,73.66410588974856,72.74873004611332,87.93507519000782,0.716,384.93,0.42,0.55,3,0,41,7166,0.8648104098931805,0.029,45.0095542130762,0.91,63.70831176723509,0.79,81.84,0,9457,Low
Japan,Asia-Pacific,3,Agriculture,56.57861420244254,41.295954601736774,59.14330549928121,55.64789285494282,0.9252,66.46,0.69,0.48,2,0,42,7875,0.8652730606772907,0.037,74.19542129256283,0.78,54.38537047502717,0.57,73.14,0,11800,Moderate
Malaysia,Asia-Pacific,2,Agriculture,56.7145564026623,64.58399765085952,53.392613619858054,52.950546806433955,0.9567,188.27,0.59,0.49,2,0,41,25263,0.8512168325607409,0.04,68.34623554062348,0.81,82.73325076584759,0.85,75.98,1,10716,Moderate
Brazil,South America,2,Agriculture,69.80375705188115,65.90330580789019,76.43338192216561,73.04170990289514,0.7418,159.01,0.63,0.53,2,1,43,32270,0.8562760127639854,0.033,69.21667103065386,1.27,66.401268092382,0.7,79.59,1,9425,Low
Indonesia,Asia-Pacific,3,Agriculture,63.439324045732434,55.25462202029858,69.19683287513739,59.22084832855207,0.6433,545.13,0.77,0.62,0,0,10,10213,0.8255925309590807,0.037,75.93700315192277,0.72,61.922028552938755,0.75,86.5,1,51,Moderate
China,Asia-Pacific,1,Agriculture,53.34083428986334,58.26077252218171,66.41286489333577,59.41059783533122,0.7218,197.61,0.61,0.5,1,1,26,13293,0.9228885725576463,0.043,60.76637452016776,0.68,89.17638852226503,0.59,76.08,2,5638,Moderate
Brazil,South America,2,Agriculture,66.85879458286712,57.96326874484341,79.18776494005496,70.52994970087208,0.8872,61.19,0.64,0.5,2,0,11,32306,0.9628208376853498,0.043,64.31280138050579,0.62,64.54935058557811,0.55,75.55,1,8093,Low
Malaysia,Asia-Pacific,2,Agriculture,57.302156124813166,49.326572687784626,64.12285704187437,58.19514553691709,0.9478,750.77,0.57,0.54,3,0,37,33202,0.8650203149236683,0.012,72.49656530933903,0.59,74.64698011685908,0.74,81.14,1,1397,Moderate
Brazil,South America,2,Agriculture,60.58134913900211,58.54089477171188,63.33369264957247,63.989020699811235,0.9862,179.86,0.75,0.5,2,0,7,32495,0.8465647864853022,0.031,70.23011529666815,0.84,60.326028771658905,0.53,77.35,1,8248,Moderate
USA,North America,2,Agriculture,58.510630693742996,57.34992792659734,61.417901827547496,50.031532391366056,0.0186,485.73,0.52,0.36,3,0,40,10879,0.941106187823221,0.038,76.05429119573392,0.54,77.259102516382,0.66,80.94,1,1271,Moderate
India,Asia-Pacific,2,Agriculture,54.74234416027073,52.68355667002954,64.15507488530231,46.65447387628969,0.888,211.05,0.79,0.48,2,0,11,33461,0.8448338626225332,0.039,63.28379853875991,0.78,81.17346425803767,0.78,72.16,1,10901,Moderate
Malaysia,Asia-Pacific,2,Agriculture,48.4965841831826,36.803281839440615,56.70433772569783,44.81052370789143,0.6851,515.45,0.42,0.61,2,0,42,36676,0.9304188965240324,0.021,81.44495878019082,0.91,76.67303714039213,0.76,76.22,0,414,Moderate
China,Asia-Pacific,2,Agriculture,37.365,43.9593479504619,48.10997352798091,40.944753236258464,0.7512,539.5,0.6,0.6,2,0,16,45271,0.9504457435234797,0.042,77.19277142302607,0.7,74.81951091085783,0.69,79.95,1,504,Moderate
